particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
33,4.3059240129644858e-07,-0.0099196907815975247,0.019242813439446352,-2.2204460492503131e-16,-102.81106540774951,-7.2379412770744418,2056.9732125204191,100,1
34,5.8795058121742903e-07,0.0020076095680302414,0.020853503191125722,-2.2204460492503131e-16,-104.96923109576589,-2.2412871462054205,1897.4418214360132,100,1
35,8.0976291624790919e-07,0.029345703827013972,-0.038744390164772477,-2.2204460492503131e-16,-56.760990726914265,44.204802707191291,1958.2024897830229,100,1
36,6.2702001449337293e-07,-0.043743999635936871,0.048094628005612775,-2.2204460492503131e-16,64.68597602512375,-120.83595681622232,1941.6591155430267,100,1
37,3.7055678491028544e-07,-0.021421082219076772,-0.013232199103525549,-2.2204460492503131e-16,-144.44540677732934,-103.48895439711518,2034.5138729348209,100,1
38,7.7121844971856169e-07,-0.016244449589595533,0.010815856692563589,-2.2204460492503131e-16,-130.83045988089597,74.232599585577518,1878.2720268476769,100,1
39,4.4645253801147849e-07,0.0019371159419318135,0.041768722770059878,-2.2204460492503131e-16,148.02767056487033,40.628582048840769,2047.0259953739051,100,1
40,5.3083299637145604e-07,0.0081610401479980457,0.028855298175760657,-2.2204460492503131e-16,-10.037669650001911,-59.881074058390112,1965.8518969284933,100,1
41,5.3682424464604161e-07,-0.035450880419369085,0.0062164988354270617,-2.2204460492503131e-16,-88.396807055966946,7.4349195926446034,1917.8998977314006,100,1
42,7.5390949790358577e-07,0.041422113589577522,0.023369716878078962,-2.2204460492503131e-16,159.44034877827841,5.0625732602436662,1934.6383937290614,100,1
43,8.1029913164915421e-07,0.0032424277628304229,-0.00611098932035712,-2.2204460492503131e-16,-52.080982563369702,-12.240838747698632,2007.4625061490028,100,1
44,1.1037577079247571e-07,0.027438760158601264,0.024266564007949777,-2.2204460492503131e-16,-151.16199794477555,76.260207011666964,2031.6482661278269,100,1
45,8.6107656122034768e-07,0.024776525582039091,-0.042653942972098804,-2.2204460492503131e-16,61.016052825744183,126.06937597466022,2027.7368070889552,100,1
46,7.4695102266653372e-07,0.034531858674594032,0.045310099013610577,-2.2204460492503131e-16,19.159576179254259,-11.402126986076054,2031.0195924634691,100,1
47,7.2094009833544064e-07,0.03440064959118061,0.045566472845554387,-2.2204460492503131e-16,-62.820990024967628,47.974725790266362,2014.4106645034467,100,1
48,5.203333836302014e-07,-0.0061594587770313694,0.019085613442640193,-2.2204460492503131e-16,46.849287855372999,-113.63549463867659,1985.6460133660419,100,1
49,5.0736090393712851e-07,-0.0046842733535699885,0.017143953510134279,-2.2204460492503131e-16,-42.59496858103347,-22.35200424747908,1948.0757802386361,100,1
50,2.3174088560508909e-07,-0.044414006918607786,0.0076476548879940293,-2.2204460492503131e-16,-67.823111929589587,-138.95563515367701,1984.5540713993084,100,1
51,1.0984445039491169e-07,0.004638321577152528,0.017789586445821674,-2.2204460492503131e-16,110.03133149154026,-70.743158331579281,1948.1255310788908,100,1
52,8.9463015340906173e-07,0.0056132593027763758,0.045710014569377767,-2.2204460492503131e-16,-41.892482469605298,-119.19164568232441,1899.5385601901119,100,1
53,7.579383876121506e-07,0.038276469357602969,-0.043787248729697012,-2.2204460492503131e-16,-30.379915055156445,-32.779988747076331,1942.7778171539017,100,1
54,8.8486577465824723e-07,-0.029330734096553734,-0.031274537391656962,-2.2204460492503131e-16,-102.54023381079156,-41.417390935319716,2026.5745174163883,100,1
55,5.8303031340702222e-07,-0.0070272166797803251,-0.043851867538161379,-2.2204460492503131e-16,-68.691975932815367,76.731875756559475,1957.8276388356783,100,1
56,2.7483103230396401e-08,0.037971488584621169,0.012555731023799199,-2.2204460492503131e-16,-29.376103776664699,124.84948867828075,1976.3959851734753,100,1
57,2.673145715860218e-07,0.047226173371861926,0.007178500112970318,-2.2204460492503131e-16,-54.651871488533999,53.764265604503692,1891.4310168386855,100,1
58,2.9807533705556473e-07,0.039385632722203884,-0.034048926103261587,-2.2204460492503131e-16,-10.627186392231804,161.8905129332727,1902.517072178774,100,1
59,5.9247315446763383e-07,-0.031687413940166533,0.007285881590332742,-2.2204460492503131e-16,-24.291341963739743,50.958654863519222,1870.577386142387,100,1
60,2.9266789419672914e-07,-0.024185576893223794,0.01908259152984745,-2.2204460492503131e-16,-159.17257001097019,-34.614343540044331,2051.2777399142255,100,1
61,3.7349565463912952e-07,0.037591090023500334,0.013960487848866124,-2.2204460492503131e-16,-67.178645581509869,122.40499974851326,1986.0790706790567,100,1
62,4.7575992832859724e-07,0.04817934898640612,0.0102286282502018,-2.2204460492503131e-16,45.651655238631207,-33.965028638461121,1923.3242924494327,100,1
63,7.9688695916716615e-07,-0.0049970849022366592,0.046822088047452561,-2.2204460492503131e-16,98.761063338939522,-40.582219415008716,2000.0157200288061,100,1
64,5.3755760646692702e-07,0.032146403480513619,-0.042455200323195191,-2.2204460492503131e-16,9.1889453281419939,124.76993421813225,2017.2979747462464,100,1
65,1.5723112582505614e-07,-0.026281342254324672,0.0083877004032519853,-2.2204460492503131e-16,-41.372835845123468,-7.5471186811464257,2042.3429391969157,100,1
66,8.3321123311720332e-07,0.023400966363543843,0.032028119401864355,-2.2204460492503131e-16,-74.310079713441638,-150.56088356918451,1970.1953104655697,100,1
67,5.0437069814276984e-07,0.012124113768523057,0.049961489634977353,-2.2204460492503131e-16,-23.627536039279288,39.341933899867399,2040.7881583333553,100,1
68,5.997256372849928e-07,-0.034158601091671105,0.020560791043957541,-2.2204460492503131e-16,-37.807215674957497,-46.948283527484222,1869.0049343696162,100,1
69,4.2105168023823499e-07,-0.025332174629414873,0.03133154331003403,-2.2204460492503131e-16,-130.43327531886669,-46.922913690683828,2023.1681691105023,100,1
70,2.3753266649481464e-07,0.037065644362791014,-0.015166696868333746,-2.2204460492503131e-16,-32.379400056688667,124.15289301961025,1917.5613890187692,100,1
71,6.6984679494942361e-07,-0.024014416989544353,-0.0048427308282598322,-2.2204460492503131e-16,156.42191037926727,13.045688393299837,1997.8099124723415,100,1
72,7.906305124054782e-07,-0.040102427197343138,-0.015022949316267534,-2.2204460492503131e-16,-20.376442169337434,-24.145502947632824,1951.7516667198345,100,1
73,8.8286168819649077e-07,-0.020635641611504298,-0.046450462426406422,-2.2204460492503131e-16,64.346040551441547,100.40728245767841,1911.8000279623254,100,1
74,3.4961537427562339e-07,-0.039656978172925406,0.0073609082242726206,-2.2204460492503131e-16,-80.58227310859894,115.28664706562766,1958.7319683050184,100,1
75,6.0523636958286343e-07,-0.019777759863172498,0.030343920280347936,-2.2204460492503131e-16,-131.08768954932378,-81.278119718583383,1976.649646649254,100,1
76,8.5855811336831938e-07,0.015859712511525029,0.019380329433819888,-2.2204460492503131e-16,83.771902278381276,-126.09749288461505,1907.2081252016478,100,1
77,1.680368395261075e-07,0.019597217349081528,-0.044233409581920902,-2.2204460492503131e-16,13.388744537685449,37.325184821529248,1871.6832755126627,100,1
78,6.447849226396274e-07,0.049413155280134041,0.025590969369796858,-2.2204460492503131e-16,-129.46146738849731,68.25085716654641,1877.5085188562202,100,1
79,3.6062706264134556e-07,-0.0085384471795458064,-0.00086329329763538964,-2.2204460492503131e-16,15.62168851260232,-19.958668781222524,1918.8006981846761,100,1
80,5.9641180190655591e-07,0.035319571494795018,-0.0097349758260168034,-2.2204460492503131e-16,14.068638344911262,-102.56357519944237,1890.9908956756531,100,1
81,7.0342356792647093e-07,-0.039203555100525145,0.038182686633703916,-2.2204460492503131e-16,-22.122636990422524,-75.633329421317342,2013.4250004832502,100,1
82,4.9818156989359382e-07,0.047018892321153166,0.0029506143558647446,-2.2204460492503131e-16,9.7164955614606594,154.57899842716805,1968.4413018088087,100,1
83,3.8016208038310491e-07,-0.015607797960869661,-0.039723761257002443,-2.2204460492503131e-16,13.035286976856513,9.4279510418681181,1873.1536668983106,100,1
84,7.8225320907217557e-07,-0.019699041685425401,-0.010927295378577798,-2.2204460492503131e-16,-25.724041176182627,-128.83644211861179,2002.060863646165,100,1
85,1.3302978606101619e-07,0.01037360230511445,0.043554100148234923,-2.2204460492503131e-16,-21.817784719295872,-141.62184318778418,1993.5175594421546,100,1
86,1.8871879922988265e-07,-0.045517418925262412,0.026575777642057541,-2.2204460492503131e-16,-86.704721978647925,-111.49340315708446,1891.1145506911244,100,1
87,6.1348998096577236e-07,-0.028441743871742323,-0.010253035674733658,-2.2204460492503131e-16,-44.902952344834738,-101.06676056259137,1925.3581268109797,100,1
88,1.2955075318392545e-07,0.0052191245830063154,0.042365782783212083,-2.2204460492503131e-16,44.941624484935168,-48.093433829934078,1950.7263346978655,100,1
89,2.3070417453816275e-07,0.0023964020976892653,0.0080354589131783755,-2.2204460492503131e-16,-140.25478709354485,-79.42942468677667,1865.5458283281509,100,1
90,4.6770466036056043e-07,-0.017060508175739141,0.048511490169316732,-2.2204460492503131e-16,95.778346071679294,-11.638698708922016,2032.1574411519796,100,1
91,2.5741689311832128e-07,0.045303795286380691,0.035074502477460572,-2.2204460492503131e-16,108.50027836403585,-42.065742130896609,2052.5156857826169,100,1
92,3.7836573342166602e-07,-0.013060405219644758,-0.0045236754297969459,-2.2204460492503131e-16,-138.62040817829896,8.2825927574407601,2035.0039277306198,100,1
93,6.9428065782290542e-07,0.03695555493305093,0.029151979547291398,-2.2204460492503131e-16,-21.849919577885743,75.791260234730132,1949.9098062983155,100,1
94,6.1784365899191869e-07,-0.039124418862572952,0.020030858835849142,-2.2204460492503131e-16,37.051817138993663,71.299226977330704,2018.2054520726922,100,1
95,1.9600849857623828e-07,0.035545277720937213,-0.049343891971161791,-2.2204460492503131e-16,69.810625069078597,2.355474203079726,1984.8053192405714,100,1
96,5.0245240308561001e-08,0.031463950448995512,-0.025312779369677629,-2.2204460492503131e-16,-136.30210742382977,-14.369620950427752,1904.0132022154962,100,1
97,3.9353025485903876e-07,0.02677817373336995,-0.021361453875355985,-2.2204460492503131e-16,32.345143641804881,38.525942059944775,1983.5713963306332,100,1
98,1.2175530166473867e-07,-0.0032407698123300827,0.010905083904430048,-2.2204460492503131e-16,-37.758941078825316,-104.12723509625336,2016.5207797144094,100,1
99,7.9851786400794714e-07,-0.019555100990477737,-0.03777700769155036,-2.2204460492503131e-16,127.55281812474179,15.844090775234232,1903.4119705124567,100,1
100,8.7650464246544111e-07,-0.048868910290138283,-0.046585921309477835,-2.2204460492503131e-16,20.921737047147847,143.70455013088034,2050.4881049926371,100,1
