particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
25,3.897259573499713e-07,0.28884435428087857,-0.10536247389706005,-1.5,-105.21284034212972,9.036883454976826,1961.6987228498401,100.0,1
26,1.5231871643804725e-07,0.07461049926225326,0.18303521842911774,-1.5,48.44127042889771,10.059559248683707,1963.9158675597812,100.0,1
27,5.437742561337385e-07,0.3856590236622692,0.27502510944869996,-1.5,53.65482623066846,157.41250865603652,1957.4871003424012,100.0,1
28,8.532618806477044e-08,0.34440934787162203,0.3238465927752128,-1.5,-149.02019132285793,37.01482346178311,1958.5290836973352,100.0,1
29,3.0487947825696526e-07,0.050759254161995296,-0.33262145803811893,-1.5,-136.2098327885691,-92.11802512168771,1957.6451254416672,100.0,1
30,7.984629871140357e-07,0.30582401947465654,0.3797748235547503,-1.5,-46.47600167097643,116.66808194981347,1960.5208048345119,100.0,1
31,8.305995471582681e-07,-0.18644086735585713,-0.14665319929681767,-1.5,-91.85832814528995,62.523365463883835,1961.3939335553052,100.0,1
32,1.34611593731613e-07,0.36342082222017147,0.33609283256234945,-1.5,-7.929954135954743,-44.0362846818865,1964.029329649878,100.0,1
33,9.763295978947983e-08,0.3957215919133144,0.045784308894067795,-1.5,-64.14062023264461,114.92514096950482,1960.125373305351,100.0,1
34,9.324712241540562e-08,-0.11436972190905152,-0.21803124257295847,-1.5,-141.74466545051376,42.9385157156139,1958.9481922579253,100.0,1
35,4.6450424944556524e-07,-0.03386689131156131,-0.09761324486205096,-1.5,156.58771324042988,33.37763568944199,1958.0039600991738,100.0,1
36,6.620831851280369e-07,-0.1457801140278474,0.41900784539725866,-1.5,-121.22455979900138,5.604783214207498,1960.7872089476693,100.0,1
37,3.948705343982167e-07,0.2759360303225504,-0.39733526433909966,-1.5,93.31294378872225,-121.67117781159956,1958.5459160503622,100.0,1
38,8.424873442757492e-08,-0.3980334161079887,-0.14485794499225624,-1.5,-17.291117972992286,-160.85211215212837,1957.8664156478026,100.0,1
39,7.45542743998155e-07,0.07323896896906903,0.44661389835358956,-1.5,-54.08414530584017,-68.4337683889544,1962.601592488082,100.0,1
40,1.4590482294709575e-07,-0.3095803638867218,-0.032788777134624636,-1.5,-13.294209713311133,86.93013236003162,1962.5696681499226,100.0,1
41,1.793161077353707e-07,-0.16313665071892702,0.46201231174957047,-1.5,123.47080697478098,-72.50929451898017,1959.3138207799911,100.0,1
42,4.601388949667128e-07,-0.16110034946368929,-0.28820658687768663,-1.5,150.73230560341625,-13.018868453441618,1958.7045635771112,100.0,1
43,4.486416105439931e-07,0.08716912855749791,0.08099627383127699,-1.5,-106.80708093216832,-112.43640842034522,1958.4084323221277,100.0,1
44,4.979050684015624e-07,0.4050914868250743,-0.13310081822091913,-1.5,-44.89727523438154,162.17240161651125,1957.3189911449265,100.0,1
45,7.606997532289003e-07,-0.24140713166064237,-0.40818308869910913,-1.5,-52.98222774691207,67.36720378176604,1962.6685480905153,100.0,1
46,1.7523898983294468e-08,0.039390170021424135,-0.3860380622632684,-1.5,-63.962293076367445,-147.05153252065148,1957.9831352986348,100.0,1
47,2.0944984435873518e-07,0.2028432873840406,-0.1559732565425073,-1.5,-161.84221511410394,40.564770173449645,1957.4409015584267,100.0,1
48,3.660370950545419e-08,0.2405761919126728,0.23083085965219785,-1.5,-39.23409484568704,-122.74072013921892,1960.3083144463467,100.0,1
49,6.044540758118421e-07,-0.46577284049763934,0.15967639540275191,-1.5,-111.47214077981052,64.3910956344559,1960.3165649708446,100.0,1
50,7.017902715629172e-07,0.216660047386892,-0.015050675093580896,-1.5,-122.42048776362184,-63.00116963071429,1959.7084893082977,100.0,1
51,7.111927927229022e-07,0.07245218015619612,-0.41620746743157516,-1.5,-31.21751284765722,131.59270319408478,1959.8780864185942,100.0,1
52,6.644337299746535e-07,0.06863386966777223,-0.0792606329109693,-1.5,1.3390387994426551,-146.1094183565029,1959.0976318470575,100.0,1
53,9.525300284872175e-08,0.31256518495564317,0.2917527864975152,-1.5,-109.47852809276456,90.01284279721187,1959.4196656878632,100.0,1
54,3.511229459584654e-07,0.44813525310883184,0.07100630527367591,-1.5,-52.70239468718656,-37.326666398529234,1963.4771360614159,100.0,1
55,5.070934601360223e-07,-0.18458233068816765,0.27611320742696166,-1.5,157.28807374876183,-36.82248011272793,1957.8860674413318,100.0,1
56,4.263259527397686e-07,0.17430293017994905,0.4312107706189364,-1.5,159.00832850628697,2.5436043214224884,1958.0917158827938,100.0,1
57,3.8080318165706974e-07,0.02568648952693824,0.45280599511416025,-1.5,161.57615776630874,19.018349281512748,1957.7907788878297,100.0,1
58,2.8974477483688883e-07,0.06738410967265583,-0.37568018433540845,-1.5,-115.07475944235196,-71.24551955280198,1959.8712105516186,100.0,1
59,1.2952685344464647e-07,-0.4116754390876694,-0.13479935097575937,-1.5,-60.5889539734162,24.989040485595357,1963.4453933782186,100.0,1
60,5.641382690734411e-07,0.17321248067324935,0.43007182319332965,-1.5,-133.42771994041266,-27.55361476323013,1959.8089519468763,100.0,1
61,2.933820987935826e-07,0.04692186351062552,-0.24767658740388382,-1.5,-112.24201805187559,-65.78303378755923,1960.2264175639198,100.0,1
62,5.295415495467748e-07,0.08450893838983828,-0.45812042921525215,-1.5,152.5974502861018,-73.79110198260146,1957.21285957877,100.0,1
63,9.101990039424095e-08,0.21912757534737887,0.23785786834877354,-1.5,-37.766912977326776,152.76523305535164,1958.22616929706,100.0,1
64,8.102132174718941e-08,0.19718573072979004,0.36523875833021374,-1.5,73.16488285524636,111.56311686770925,1960.003534980912,100.0,1
65,8.758277768568913e-07,0.2115067565914622,0.2831642116891529,-1.5,-47.405205931158456,30.47128427589439,1963.7305144930995,100.0,1
66,1.593679391967797e-07,-0.152750474026527,-0.3527367067863945,-1.5,1.457644861393381,93.16107845203663,1962.3282536311917,100.0,1
67,5.654696569159263e-07,0.15169804839688567,0.1405737528286879,-1.5,127.05103688473127,108.05817642048095,1957.4459764706985,100.0,1
68,7.665211175877712e-07,-0.23969547631876953,-0.37958764644453313,-1.5,-125.62415002787785,11.28221702895787,1960.4857996871124,100.0,1
69,5.908776732709771e-08,0.14491904876544784,0.4095141368575065,-1.5,61.99094491799851,83.25221419010875,1961.7949632534867,100.0,1
70,9.057690094587386e-08,0.3331284559505426,0.04065100683304318,-1.5,-166.76906512994842,14.494398693806598,1957.394001622647,100.0,1
71,6.529720132275414e-07,-0.181666990637005,0.2566467166596083,-1.5,-153.01547838693705,-71.18551477120364,1957.2767234417586,100.0,1
72,5.32155429528064e-07,-0.3496961775018397,-0.1657615864999558,-1.5,90.68629927452172,47.45114547108876,1961.8709616545898,100.0,1
73,6.899828534362149e-07,0.44006359828534547,0.16036867461932378,-1.5,107.42324234641261,-94.70015376970741,1959.3124850686552,100.0,1
74,2.272551122702393e-07,-0.4927573076599943,0.040816012784014644,-1.5,117.75402345176879,98.61848696248465,1958.5253815706044,100.0,1
75,8.623877821821218e-07,-0.47282524927102587,0.0069143979436006075,-1.5,66.41367963772814,-125.65354422682589,1959.3911544779276,100.0,1
76,8.557364809376536e-07,-0.15188638875705213,-0.15670786619675417,-1.5,7.8366698305018705,-161.6450973197915,1957.8617763735454,100.0,1
77,2.1677202477705668e-07,-0.06469096346175965,-0.17517277440012763,-1.5,-19.262611445069773,149.64640290203732,1958.7363763827252,100.0,1
78,2.8259302686866967e-07,-0.3336896845047216,-0.18232100312320162,-1.5,149.04315844246386,75.75969088778666,1957.4115286327024,100.0,1
79,8.151785871794081e-07,0.16388183489064678,0.45328073850387257,-1.5,66.18339980118027,48.95760194150945,1962.8133372965003,100.0,1
80,2.1731148866551585e-07,0.0652314942615258,-0.36693368794966635,-1.5,-12.550901848710605,94.498694498095,1962.2246960700172,100.0,1
81,5.305350556656367e-07,0.15020387019287187,-0.18778677084032339,-1.5,79.14917782266456,91.46010725918586,1960.8120110546715,100.0,1
82,7.728519181950825e-07,-0.05939818575496673,-0.4528616668886215,-1.5,76.24208983005617,3.5560961764058954,1963.055726204547,100.0,1
83,8.241204791838167e-07,0.30670962663561463,0.3317434168715732,-1.5,106.98270022345058,-40.47352011920341,1961.2062314525188,100.0,1
84,5.901449951614438e-07,-0.292380985546301,-0.05408836131438605,-1.5,-76.44902380358866,53.272916988455464,1962.3279107583296,100.0,1
85,2.6921632156307486e-07,0.1856306914998445,0.07656390957005756,-1.5,128.6808340543044,36.77726996770735,1959.9749900513889,100.0,1
86,3.5166666369725237e-07,0.12999413048891242,-0.03631047911616385,-1.5,-49.98610819346521,-156.86670762708914,1957.6280319029047,100.0,1
87,4.878864481051518e-07,0.05492801285020587,0.2041118370528556,-1.5,-52.24505763306068,162.9321147742643,1957.0735464448533,100.0,1
88,1.5207943805037246e-07,-0.32506394667219285,0.055198618678765805,-1.5,-27.282693481009495,-43.45224763926302,1963.868845691496,100.0,1
89,4.87964480171372e-07,0.09191914915232477,0.15081241531863446,-1.5,113.96093599784656,90.30942585467251,1959.1504278473426,100.0,1
90,6.335886601712768e-07,-0.004567831438311619,0.27643368574584504,-1.5,107.75748590374303,34.482316128510774,1961.2783026312836,100.0,1
91,7.438720452984069e-07,0.03766633056736163,0.251608995867388,-1.5,-29.362672199213844,-63.03318175111046,1963.3079070145325,100.0,1
92,1.660772749457585e-07,-0.05208780848797035,0.3350391161598187,-1.5,-33.4843173864332,115.25669979967688,1960.8691899019125,100.0,1
93,4.728735986806052e-07,-0.06125915189924052,-0.19014190788958815,-1.5,-144.44045257205633,-50.87163242836184,1958.5612880226608,100.0,1
94,1.6325048838654034e-07,-0.37778985217002947,-0.053427285922274345,-1.5,-90.83303457324247,144.13329401230925,1957.1377671624214,100.0,1
95,5.197708605858084e-07,-0.26901916467351683,0.3508607127150514,-1.5,-83.04182055639103,-125.50027712477484,1958.766709627876,100.0,1
96,5.527800192254669e-07,-0.2577332067113592,0.21131182366804996,-1.5,-54.64970753758885,57.1237912720642,1962.9476733226725,100.0,1
97,1.5966722436343117e-07,0.14640347834394174,-0.21927338875106359,-1.5,-61.63166702487238,-99.4199262082879,1961.0534164470394,100.0,1
98,1.891167003759784e-07,0.10515484916693398,0.38929877181585615,-1.5,-28.779280880328013,-121.22712222000288,1960.5838477597429,100.0,1
99,7.664416896661184e-07,-0.07544614386378869,-0.04881061808459201,-1.5,132.36390235509006,73.6488897615415,1958.6906148384833,100.0,1
100,6.529741947352531e-07,-0.2700403103167011,-0.3972490301626126,-1.5,6.371607144547939,-26.59649479790226,1964.348572772407,100.0,1
