particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
25,3.897259573499713e-07,0.28884435428087857,-0.10536247389706005,-1.5,-105.21284034212972,9.036883454976826,1961.6987228498401,100.0,1
26,1.5231871643804725e-07,0.07461049926225326,0.18303521842911774,-1.5,48.44127042889771,10.059559248683707,1963.9158675597812,100.0,1
27,5.437742561337385e-07,0.3856590236622692,0.27502510944869996,-1.5,53.65482623066846,157.41250865603652,1957.4871003424012,100.0,1
28,8.532618806477044e-08,0.34440934787162203,0.3238465927752128,-1.5,-149.02019132285793,37.01482346178311,1958.5290836973352,100.0,1
29,3.0487947825696526e-07,0.050759254161995296,-0.33262145803811893,-1.5,-136.2098327885691,-92.11802512168771,1957.6451254416672,100.0,1
30,7.984629871140357e-07,0.30582401947465654,0.3797748235547503,-1.5,-46.47600167097643,116.66808194981347,1960.5208048345119,100.0,1
31,8.305995471582681e-07,-0.18644086735585713,-0.14665319929681767,-1.5,-91.85832814528995,62.523365463883835,1961.3939335553052,100.0,1
32,1.34611593731613e-07,0.36342082222017147,0.33609283256234945,-1.5,-7.929954135954743,-44.0362846818865,1964.029329649878,100.0,1
33,9.763295978947983e-08,0.3957215919133144,0.045784308894067795,-1.5,-64.14062023264461,114.92514096950482,1960.125373305351,100.0,1
34,9.324712241540562e-08,-0.11436972190905152,-0.21803124257295847,-1.5,-141.74466545051376,42.9385157156139,1958.9481922579253,100.0,1
35,4.6450424944556524e-07,-0.03386689131156131,-0.09761324486205096,-1.5,156.58771324042988,33.37763568944199,1958.0039600991738,100.0,1
36,6.620831851280369e-07,-0.1457801140278474,0.41900784539725866,-1.5,-121.22455979900138,5.604783214207498,1960.7872089476693,100.0,1
37,3.948705343982167e-07,0.2759360303225504,-0.39733526433909966,-1.5,93.31294378872225,-121.67117781159956,1958.5459160503622,100.0,1
38,8.424873442757492e-08,-0.3980334161079887,-0.14485794499225624,-1.5,-17.291117972992286,-160.85211215212837,1957.8664156478026,100.0,1
39,7.45542743998155e-07,0.07323896896906903,0.44661389835358956,-1.5,-54.08414530584017,-68.4337683889544,1962.601592488082,100.0,1
40,1.4590482294709575e-07,-0.3095803638867218,-0.032788777134624636,-1.5,-13.294209713311133,86.93013236003162,1962.5696681499226,100.0,1
41,1.793161077353707e-07,-0.16313665071892702,0.46201231174957047,-1.5,123.47080697478098,-72.50929451898017,1959.3138207799911,100.0,1
42,4.601388949667128e-07,-0.16110034946368929,-0.28820658687768663,-1.5,150.73230560341625,-13.018868453441618,1958.7045635771112,100.0,1
43,4.486416105439931e-07,0.08716912855749791,0.08099627383127699,-1.5,-106.80708093216832,-112.43640842034522,1958.4084323221277,100.0,1
44,4.979050684015624e-07,0.4050914868250743,-0.13310081822091913,-1.5,-44.89727523438154,162.17240161651125,1957.3189911449265,100.0,1
45,7.606997532289003e-07,-0.24140713166064237,-0.40818308869910913,-1.5,-52.98222774691207,67.36720378176604,1962.6685480905153,100.0,1
46,1.7523898983294468e-08,0.039390170021424135,-0.3860380622632684,-1.5,-63.962293076367445,-147.05153252065148,1957.9831352986348,100.0,1
47,2.0944984435873518e-07,0.2028432873840406,-0.1559732565425073,-1.5,-161.84221511410394,40.564770173449645,1957.4409015584267,100.0,1
48,3.660370950545419e-08,0.2405761919126728,0.23083085965219785,-1.5,-39.23409484568704,-122.74072013921892,1960.3083144463467,100.0,1
49,6.044540758118421e-07,-0.46577284049763934,0.15967639540275191,-1.5,-111.47214077981052,64.3910956344559,1960.3165649708446,100.0,1
50,7.017902715629172e-07,0.216660047386892,-0.015050675093580896,-1.5,-122.42048776362184,-63.00116963071429,1959.7084893082977,100.0,1
51,7.111927927229022e-07,0.07245218015619612,-0.41620746743157516,-1.5,-31.21751284765722,131.59270319408478,1959.8780864185942,100.0,1
52,6.644337299746535e-07,0.06863386966777223,-0.0792606329109693,-1.5,1.3390387994426551,-146.1094183565029,1959.0976318470575,100.0,1
53,9.525300284872175e-08,0.31256518495564317,0.2917527864975152,-1.5,-109.47852809276456,90.01284279721187,1959.4196656878632,100.0,1
54,3.511229459584654e-07,0.44813525310883184,0.07100630527367591,-1.5,-52.70239468718656,-37.326666398529234,1963.4771360614159,100.0,1
55,5.070934601360223e-07,-0.18458233068816765,0.27611320742696166,-1.5,157.28807374876183,-36.82248011272793,1957.8860674413318,100.0,1
56,4.263259527397686e-07,0.17430293017994905,0.4312107706189364,-1.5,159.00832850628697,2.5436043214224884,1958.0917158827938,100.0,1
57,3.8080318165706974e-07,0.02568648952693824,0.45280599511416025,-1.5,161.57615776630874,19.018349281512748,1957.7907788878297,100.0,1
58,2.8974477483688883e-07,0.06738410967265583,-0.37568018433540845,-1.5,-115.07475944235196,-71.24551955280198,1959.8712105516186,100.0,1
59,1.2952685344464647e-07,-0.4116754390876694,-0.13479935097575937,-1.5,-60.5889539734162,24.989040485595357,1963.4453933782186,100.0,1
60,5.641382690734411e-07,0.17321248067324935,0.43007182319332965,-1.5,-133.42771994041266,-27.55361476323013,1959.8089519468763,100.0,1
61,2.933820987935826e-07,0.04692186351062552,-0.24767658740388382,-1.5,-112.24201805187559,-65.78303378755923,1960.2264175639198,100.0,1
62,5.295415495467748e-07,0.08450893838983828,-0.45812042921525215,-1.5,152.5974502861018,-73.79110198260146,1957.21285957877,100.0,1
63,9.101990039424095e-08,0.21912757534737887,0.23785786834877354,-1.5,-37.766912977326776,152.76523305535164,1958.22616929706,100.0,1
64,8.102132174718941e-08,0.19718573072979004,0.36523875833021374,-1.5,73.16488285524636,111.56311686770925,1960.003534980912,100.0,1
65,8.758277768568913e-07,0.2115067565914622,0.2831642116891529,-1.5,-47.405205931158456,30.47128427589439,1963.7305144930995,100.0,1
66,1.593679391967797e-07,-0.152750474026527,-0.3527367067863945,-1.5,1.457644861393381,93.16107845203663,1962.3282536311917,100.0,1
67,5.654696569159263e-07,0.15169804839688567,0.1405737528286879,-1.5,127.05103688473127,108.05817642048095,1957.4459764706985,100.0,1
68,7.665211175877712e-07,-0.23969547631876953,-0.37958764644453313,-1.5,-125.62415002787785,11.28221702895787,1960.4857996871124,100.0,1
69,5.908776732709771e-08,0.14491904876544784,0.4095141368575065,-1.5,61.99094491799851,83.25221419010875,1961.7949632534867,100.0,1
70,9.057690094587386e-08,0.3331284559505426,0.04065100683304318,-1.5,-166.76906512994842,14.494398693806598,1957.394001622647,100.0,1
71,6.529720132275414e-07,-0.181666990637005,0.2566467166596083,-1.5,-153.01547838693705,-71.18551477120364,1957.2767234417586,100.0,1
72,5.32155429528064e-07,-0.3496961775018397,-0.1657615864999558,-1.5,90.68629927452172,47.45114547108876,1961.8709616545898,100.0,1
73,6.899828534362149e-07,0.44006359828534547,0.16036867461932378,-1.5,107.42324234641261,-94.70015376970741,1959.3124850686552,100.0,1
74,2.272551122702393e-07,-0.4927573076599943,0.040816012784014644,-1.5,117.75402345176879,98.61848696248465,1958.5253815706044,100.0,1
75,8.623877821821218e-07,-0.47282524927102587,0.0069143979436006075,-1.5,66.41367963772814,-125.65354422682589,1959.3911544779276,100.0,1
76,8.557364809376536e-07,-0.15188638875705213,-0.15670786619675417,-1.5,7.8366698305018705,-161.6450973197915,1957.8617763735454,100.0,1
77,2.1677202477705668e-07,-0.06469096346175965,-0.17517277440012763,-1.5,-19.262611445069773,149.64640290203732,1958.7363763827252,100.0,1
78,2.8259302686866967e-07,-0.3336896845047216,-0.18232100312320162,-1.5,149.04315844246386,75.75969088778666,1957.4115286327024,100.0,1
79,8.151785871794081e-07,0.16388183489064678,0.45328073850387257,-1.5,66.18339980118027,48.95760194150945,1962.8133372965003,100.0,1
80,2.1731148866551585e-07,0.0652314942615258,-0.36693368794966635,-1.5,-12.550901848710605,94.498694498095,1962.2246960700172,100.0,1
81,5.305350556656367e-07,0.15020387019287187,-0.18778677084032339,-1.5,79.14917782266456,91.46010725918586,1960.8120110546715,100.0,1
82,7.728519181950825e-07,-0.05939818575496673,-0.4528616668886215,-1.5,76.24208983005617,3.5560961764058954,1963.055726204547,100.0,1
83,8.241204791838167e-07,0.30670962663561463,0.3317434168715732,-1.5,106.98270022345058,-40.47352011920341,1961.2062314525188,100.0,1
84,5.901449951614438e-07,-0.292380985546301,-0.05408836131438605,-1.5,-76.44902380358866,53.272916988455464,1962.3279107583296,100.0,1
85,2.6921632156307486e-07,0.1856306914998445,0.07656390957005756,-1.5,128.6808340543044,36.77726996770735,1959.9749900513889,100.0,1
86,3.5166666369725237e-07,0.12999413048891242,-0.03631047911616385,-1.5,-49.98610819346521,-156.86670762708914,1957.6280319029047,100.0,1
87,4.878864481051518e-07,0.05492801285020587,0.2041118370528556,-1.5,-52.24505763306068,162.9321147742643,1957.0735464448533,100.0,1
88,1.5207943805037246e-07,-0.32506394667219285,0.055198618678765805,-1.5,-27.282693481009495,-43.45224763926302,1963.868845691496,100.0,1
89,4.87964480171372e-07,0.09191914915232477,0.15081241531863446,-1.5,113.96093599784656,90.30942585467251,1959.1504278473426,100.0,1
90,6.335886601712768e-07,-0.004567831438311619,0.27643368574584504,-1.5,107.75748590374303,34.482316128510774,1961.2783026312836,100.0,1
91,7.438720452984069e-07,0.03766633056736163,0.251608995867388,-1.5,-29.362672199213844,-63.03318175111046,1963.3079070145325,100.0,1
92,1.660772749457585e-07,-0.05208780848797035,0.3350391161598187,-1.5,-33.4843173864332,115.25669979967688,1960.8691899019125,100.0,1
93,4.728735986806052e-07,-0.06125915189924052,-0.19014190788958815,-1.5,-144.44045257205633,-50.87163242836184,1958.5612880226608,100.0,1
94,1.6325048838654034e-07,-0.37778985217002947,-0.053427285922274345,-1.5,-90.83303457324247,144.13329401230925,1957.1377671624214,100.0,1
95,5.197708605858084e-07,-0.26901916467351683,0.3508607127150514,-1.5,-83.04182055639103,-125.50027712477484,1958.766709627876,100.0,1
96,5.527800192254669e-07,-0.2577332067113592,0.21131182366804996,-1.5,-54.64970753758885,57.1237912720642,1962.9476733226725,100.0,1
97,1.5966722436343117e-07,0.14640347834394174,-0.21927338875106359,-1.5,-61.63166702487238,-99.4199262082879,1961.0534164470394,100.0,1
98,1.891167003759784e-07,0.10515484916693398,0.38929877181585615,-1.5,-28.779280880328013,-121.22712222000288,1960.5838477597429,100.0,1
99,7.664416896661184e-07,-0.07544614386378869,-0.04881061808459201,-1.5,132.36390235509006,73.6488897615415,1958.6906148384833,100.0,1
100,6.529741947352531e-07,-0.2700403103167011,-0.3972490301626126,-1.5,6.371607144547939,-26.59649479790226,1964.348572772407,100.0,1
101,4.584321642621978e-07,0.06749202447304276,-0.27197353505144023,-1.5,71.46089384517992,-21.456967789558384,1963.121551369211,100.0,1
102,4.172661386067131e-07,-0.06938825544708654,0.11441916827186058,-1.5,-20.422773017831133,72.93258635422713,1963.0784585584133,100.0,1
103,4.43158664466046e-07,0.3146497459957028,0.2072862370552641,-1.5,-56.24206894460189,-123.0687469431176,1959.8735161925151,100.0,1
104,1.7495045374876994e-07,-0.33101003948350344,-0.20477606207847984,-1.5,-34.99446048379209,-9.232032782672485,1964.2055502345672,100.0,1
105,2.7964405283383884e-07,0.42283755858004785,-0.1886981654915989,-1.5,-119.51781595796992,42.171622196913574,1960.4464624712527,100.0,1
106,8.646685357452884e-07,-0.24675238531057328,0.061197844134744335,-1.5,80.52477648765539,6.97203019915152,1962.875553221,100.0,1
107,4.790541401232738e-07,-0.07496217493283663,0.008384925076983202,-1.5,-33.454087637944745,-49.9310810165577,1963.6193616469975,100.0,1
108,4.951958213248797e-07,0.33456223960632137,0.3272443709033419,-1.5,143.05072514323717,93.59889048854824,1957.0868718586403,100.0,1
109,1.8912842708154247e-07,0.25095825662601845,-0.3608832874113936,-1.5,49.21800356575623,50.60499330069028,1963.2702333209684,100.0,1
110,1.75914092892501e-08,-0.16791410040277804,-0.19617907168345958,-1.5,-125.26898120938067,111.33054158902826,1957.3774493240667,100.0,1
111,5.056303549695256e-07,-0.2724670979731395,0.2736044696430551,-1.5,89.45725459314167,34.0025299162596,1962.2065420913475,100.0,1
112,8.2987441070501e-07,-0.2587301769574755,0.3695924315810615,-1.5,66.57156667055894,12.9854993358876,1963.3677418110333,100.0,1
113,5.379721426660647e-07,0.11591096100696505,-0.10768052876891443,-1.5,-118.44914008724106,25.356174349395353,1960.8008955274086,100.0,1
114,6.893840112614724e-07,0.2150163260356606,-0.1977433022755234,-1.5,144.35775889209387,86.91405132166034,1957.299177794912,100.0,1
115,4.3021090296596985e-07,-0.14846198512893724,0.44565284059123367,-1.5,-72.66811786430614,-19.388991479048837,1963.0987488971655,100.0,1
116,3.120649801185139e-07,0.06443825945627622,0.4949428551231756,-1.5,-90.00300123890428,136.08387662532724,1957.75226332566,100.0,1
117,8.156288956864116e-07,0.0022919638708456813,-0.23659124049165792,-1.5,-83.82754363283846,10.84630395062696,1962.7196913683897,100.0,1
118,5.277804223909963e-07,0.19688302860887424,0.2856076451931911,-1.5,38.86057315437657,-36.66370848229681,1963.812342002303,100.0,1
119,2.855107372875684e-07,-0.23850596829715828,0.19067749031439432,-1.5,-81.62360882569772,144.32433018237757,1957.5294021970165,100.0,1
120,7.730336527713951e-07,-0.27231491772226046,-0.18640353883115482,-1.5,40.58001192586003,136.13326990582377,1959.3964074997627,100.0,1
121,5.009178127149893e-07,-0.2830363160040314,0.0004818593464337997,-1.5,60.35313373087256,51.63255922375409,1962.9327202792765,100.0,1
122,2.023947114011813e-07,-0.20479490207311618,-0.10541836664343199,-1.5,-8.908990819360449,-36.19260837487113,1964.1853301681426,100.0,1
123,8.041450703528096e-07,-0.12584123049464396,0.3153563903595051,-1.5,108.89153842792786,-13.931451149224559,1961.4693048308982,100.0,1
124,4.813619144617123e-07,-0.16962141571085393,-0.44050139445363684,-1.5,36.09818497154422,-53.65319596440874,1963.4743547779524,100.0,1
125,7.420751826086415e-07,-0.018507681172399922,-0.30844572134237985,-1.5,-148.10551899222145,8.643366064486377,1958.929129328892,100.0,1
126,1.2067813281077887e-07,-0.28845773475594916,0.12369363070894819,-1.5,-23.915613655172063,81.12426823579258,1962.7175504368515,100.0,1
127,5.291564837058009e-07,-0.18666313997736986,0.3943931669745753,-1.5,133.17554625037462,26.98068695040366,1959.834075292786,100.0,1
128,8.278420696877934e-07,0.11205590753760349,0.12076954661984315,-1.5,3.2452413928431416,66.47425991872004,1963.4112985930105,100.0,1
129,7.113309821493274e-07,-0.22908243816798105,-0.11157298061715841,-1.5,61.730470870346316,92.29862391850433,1961.3983785185014,100.0,1
130,8.257773194101855e-08,-0.33832664212810626,0.134640743196666,-1.5,-156.8561689112255,-26.535938600589734,1958.0871462994721,100.0,1
131,5.735344111196069e-07,-0.2898881542967188,0.0010767925753896361,-1.5,-91.70954228831826,134.20556670474136,1957.8027255024592,100.0,1
132,8.16021404795083e-07,0.3386638189439414,-0.23968168068758014,-1.5,-9.681200227298861,-128.2760163078721,1960.322632698116,100.0,1
133,4.5439285851364335e-07,-0.2851168855207755,0.32463660879565215,-1.5,28.779380017176038,89.61468965655838,1962.282915623972,100.0,1
134,3.9770058002686694e-07,0.4000040265866472,-0.14414480090363607,-1.5,-83.56576192320425,-5.121533842596067,1962.7541414021841,100.0,1
135,6.762188987350794e-08,-0.2041619503631771,0.0942246848005565,-1.5,110.66547864941627,49.627817232580746,1960.7915539032078,100.0,1
136,7.770659982707691e-07,0.3042550538692651,0.22714903121401914,-1.5,116.41441355303766,64.34939467075556,1960.0306441453258,100.0,1
137,8.297933670919148e-07,-0.18637071861476942,0.11790013858544188,-1.5,-119.84256897531488,46.97459897217852,1960.3174314327084,100.0,1
138,3.6892710493376995e-07,-0.24774523308601223,-0.2732006239200885,-1.5,-81.3117251385989,-16.945423728371487,1962.7823471378028,100.0,1
139,2.9429820300482843e-07,0.39160065227679125,-0.009577497814079216,-1.5,154.2074772875129,-39.17758101783932,1958.0854060434501,100.0,1
140,8.266725553869032e-07,0.21293374785804398,0.21843481669519066,-1.5,-69.88313689826505,-33.63194297410823,1963.0075205803914,100.0,1
141,1.5706227136539533e-07,0.2854239264273136,0.3443004177899179,-1.5,-154.4705160798179,16.421575044187676,1958.3877240733598,100.0,1
142,2.894041159861101e-07,-0.15688192900487521,0.12178670672094315,-1.5,-82.24498213672837,117.75833855204428,1959.2809964068254,100.0,1
143,7.381716327567345e-07,0.08186846912428743,-0.3160831748416274,-1.5,-114.56626033510835,-112.74828472392099,1957.9519101731719,100.0,1
144,4.3639384314066895e-07,0.06215530687249223,-0.04287087141695456,-1.5,30.59849380285543,167.02932155771762,1957.1863028805144,100.0,1
145,3.1332729776143805e-07,0.2563266969789984,0.10132375747502527,-1.5,157.7300562054453,-39.883125634706026,1957.7905536408036,100.0,1
146,8.950641988276088e-07,-0.2822852342211548,0.25748816883876513,-1.5,159.91206809281945,21.247253023490607,1957.9044846425386,100.0,1
147,6.747820370701804e-07,-0.05560697650877384,-0.09446849780939634,-1.5,11.346234419114683,60.09131502476041,1963.5869176303943,100.0,1
148,4.467611860155358e-07,-0.39655322089969586,-0.08813955606612403,-1.5,-26.29618178870559,62.71299019497838,1963.3616268915594,100.0,1
149,7.44533726946185e-07,-0.08772527320023317,-0.18791733953496648,-1.5,-46.30261622168624,130.7113514538356,1959.6387158346995,100.0,1
150,8.105623808612538e-07,0.1564628308848981,0.06639554303750092,-1.5,40.76642977924695,28.687011729317412,1963.906423388657,100.0,1
151,8.589761597103311e-07,0.07840676354050165,-0.14927887145054364,-1.5,160.82232508293154,-14.074203200301243,1957.894630164077,100.0,1
152,6.964692013999874e-07,0.43334809263246155,-0.15229553403757262,-1.5,121.45785604456147,108.92396398191639,1957.7530093302514,100.0,1
153,5.037394249199652e-07,-0.02433955850760448,-0.4413314816898357,-1.5,-47.22967508756301,-122.56475586002931,1960.1429857737996,100.0,1
154,5.994944261325617e-07,0.3024823488381421,-0.20734323254302375,-1.5,-125.2326940548207,113.88602661272657,1957.2327484354712,100.0,1
155,7.334428682937665e-07,-0.4498752920902619,-0.062464208944868635,-1.5,-122.27152825717245,-117.28171173912743,1957.2194459833386,100.0,1
156,3.307626995219097e-07,0.44260016150733383,-0.11794588687288689,-1.5,33.72475886830109,-35.95502135799583,1963.92035565207,100.0,1
157,2.4600007163050755e-07,-0.2322743249525674,-0.10339133586135069,-1.5,-61.54396065331789,71.99732857966043,1962.254318851312,100.0,1
158,6.640603700555399e-07,0.23825280388746703,0.1744956130810233,-1.5,-78.31284614013514,-27.916417377840915,1962.7789121641665,100.0,1
159,7.962403804009271e-07,-0.1889645847153513,-0.1758895756731402,-1.5,-118.01976622864744,24.66588427477948,1960.8355910678513,100.0,1
160,3.462291252974948e-07,0.014468734568855775,-0.1003472394155048,-1.5,44.832378526493706,1.238499861243444,1964.026937243958,100.0,1
161,8.192110563617969e-07,-0.2843742129660888,-0.3075712091238964,-1.5,-133.41932072953222,-95.20887024124625,1957.6894141179766,100.0,1
162,4.590661563686089e-08,0.03499110957023884,-0.48530035021167045,-1.5,111.84383920855181,93.56900303740538,1959.119466384786,100.0,1
163,1.6033638932759451e-07,0.17158895197388294,-0.11678312549137558,-1.5,55.83625474760373,-118.89559782480586,1960.1427080036224,100.0,1
164,4.0445129592006755e-07,-0.3986112584404358,-0.25376859490511405,-1.5,-28.40376681023185,-106.31797541732972,1961.454307497445,100.0,1
165,9.080419509916527e-07,-0.25807209505777073,0.2593148667857437,-1.5,113.82734069320409,-13.58981311817352,1961.191459229888,100.0,1
166,1.590602824801451e-08,-0.0013587779505955877,0.36757611599485573,-1.5,-48.2338038660149,-58.51512965231537,1963.074824359102,100.0,1
167,8.897502150542845e-07,0.22390655414845262,0.18179813014971974,-1.5,-128.74842243421037,13.301639947696515,1960.2704395979488,100.0,1
168,3.2488166095248084e-07,-0.09299836543646485,-0.0614020319310957,-1.5,11.148359766750364,-59.17078326520463,1963.616005931003,100.0,1
169,2.0662667079062027e-07,-0.10185201887626406,-0.2970031931878724,-1.5,-100.58741905580554,106.13548165745233,1959.0892570087672,100.0,1
170,7.780168216565754e-07,0.24597758093116276,0.025686807851455568,-1.5,-36.16614246813918,-10.373481877728791,1964.178629167632,100.0,1
171,2.095474754274321e-07,-0.11037006597233136,-0.033681641065703864,-1.5,118.57309154488428,61.63470440444308,1959.988487578587,100.0,1
172,3.223882857077382e-07,-0.024095634330174327,-0.16269732263648273,-1.5,113.84210045861333,41.28488417525664,1960.8031060685155,100.0,1
173,4.315957200363468e-07,0.13796413392699655,-0.29006386584447214,-1.5,-101.65239579199724,-131.7489429628232,1957.4785548567465,100.0,1
174,7.973871833416891e-07,0.05164841514260523,0.03797191431517773,-1.5,67.26525649515999,50.20304232081888,1962.7450996185178,100.0,1
175,4.772198268054148e-07,-0.2116184709296265,-0.11932630039937381,-1.5,34.47946557170356,-55.83315179870168,1963.4426683456393,100.0,1
176,3.9502195444466667e-07,-0.19358704479906316,-0.07439994195408796,-1.5,-26.510230351704774,108.74406622120745,1961.347807507508,100.0,1
177,4.6835965333240443e-07,-0.2344782256171652,-0.13593719064883947,-1.5,-37.889810988013856,-29.79596939226523,1963.9475167879102,100.0,1
178,1.3376722223923063e-07,0.22671558328943509,-0.37423370444867227,-1.5,-24.117672721125256,141.29578385898046,1959.3027141287598,100.0,1
179,2.883102108704107e-07,-0.30494533664789497,-0.002982839089463697,-1.5,-8.179456680230363,2.7385498452572805,1964.5200134127656,100.0,1
180,4.890200279928367e-07,-0.4264000036754274,0.2259550619292026,-1.5,7.414956194670053,142.60218610000572,1959.342471649676,100.0,1
181,2.662656207583559e-07,0.003977838936407901,-0.42981853664121955,-1.5,-46.16741237677744,-114.24203823099516,1960.6709599015821,100.0,1
182,1.3949145064157222e-07,0.24779213597201025,0.25219475182228185,-1.5,80.04707646181969,106.47820851185625,1960.0173833229521,100.0,1
183,8.782833373971206e-07,0.4689412251778557,0.1485012578803766,-1.5,36.51353071256409,-162.2636754292733,1957.4857721008389,100.0,1
184,8.270186217914679e-07,-0.20928730331550544,0.06543238001492786,-1.5,-52.226432989626375,139.1156639679701,1958.9110541323878,100.0,1
185,3.8190694400937423e-08,0.15723178272543706,0.17333107093183484,-1.5,28.648869094193234,59.44896592456753,1963.4302506114789,100.0,1
186,3.253296586416972e-08,-0.36146896704877013,0.23261227348169364,-1.5,-169.37501536882263,-4.229610493559753,1957.2193287493396,100.0,1
187,6.080325190560464e-07,-0.3114707329521175,-0.12428234749893906,-1.5,-99.21358717577121,-19.560359224113665,1961.934591858982,100.0,1
188,4.077245590800227e-07,0.43751213232632147,-0.10524007491917788,-1.5,90.70254906191978,-16.24193894113493,1962.3767562013247,100.0,1
189,4.636020024477585e-07,0.20173187604852105,-0.04389243887728091,-1.5,128.91995426212674,-78.70488546127694,1958.7236846129445,100.0,1
190,5.132136540243238e-08,-0.354915997879771,-0.2671907033871927,-1.5,-2.426389404413359,156.29782715051908,1958.310084774272,100.0,1
191,3.7548249858202094e-07,0.11674362163874208,-0.40409268305881707,-1.5,6.976246076120941,19.159289047945446,1964.4331344945274,100.0,1
192,1.4520442014929474e-07,-0.21600489031141698,-0.1764063587260847,-1.5,80.13023386622167,-80.69773188597799,1961.2445813704967,100.0,1
193,7.520149997671092e-07,0.02271977645170153,-0.22362493625172514,-1.5,-116.19758040504585,-112.18748774060292,1957.8879886675327,100.0,1
194,9.008750769915443e-07,-0.028057983605635786,0.40035282915216414,-1.5,-78.55422088046946,37.35426711656822,1962.6123354794695,100.0,1
195,8.790373456399131e-07,-0.3490159785673813,-0.24446561817466358,-1.5,-96.66148266584051,-102.39060214774646,1959.4861593353485,100.0,1
196,4.3289266355843435e-08,-0.19441227650338025,-0.18249689050122467,-1.5,100.6340127620039,134.41125325911662,1957.3501722325675,100.0,1
197,2.9095106865273895e-08,-0.1632239300277015,-0.3826108891775424,-1.5,78.20590237116015,-60.47499618157283,1962.049922386605,100.0,1
198,5.972110275969412e-07,-0.43047702525636267,-0.16339971366461073,-1.5,-75.59757615056223,70.53707694548316,1961.8162027881913,100.0,1
199,3.109803062712336e-07,-0.33925743317949414,-0.36308524569254974,-1.5,-1.3318640485046769,-72.73385343032092,1963.1916103553071,100.0,1
200,3.227907897435253e-07,-0.2524901655352953,-0.04989014797214485,-1.5,-36.902480664999224,-88.97672499138494,1962.1759950617854,100.0,1
