particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
19,2.274290264813463e-07,0.18136147760713586,0.351847955573969,-1.5,2.941515292876544,-42.94464849020237,1964.0673081439866,100.0,1
20,5.159411640415516e-08,0.34109406974104506,-0.1871386512165692,-1.5,97.72461870571681,57.369218215669044,1961.2679464994774,100.0,1
21,6.909929247870546e-07,-0.29297663487072667,-0.28206219489617324,-1.5,-103.92819772253844,70.78314052905007,1960.5106383289842,100.0,1
22,5.645277801653468e-07,0.2027578775434133,-0.07685870420590847,-1.5,43.49638231225586,7.3282599346212836,1964.04369798592,100.0,1
23,2.268780086181203e-07,0.18265752934852914,0.39986671505537424,-1.5,-28.03134620150463,67.84823672658943,1963.1668667409185,100.0,1
24,8.051428008212366e-07,-0.40411106193680374,0.03625956657087659,-1.5,55.18456752123736,45.36844996561826,1963.2395812842972,100.0,1
25,3.940614614703608e-07,-0.16980355685196583,0.3139342543076792,-1.5,-87.2182940815199,68.05854626587598,1961.4214972116056,100.0,1
26,1.51325868820617e-07,-0.2322921534020774,-0.36701142555063,-1.5,84.63299541599484,137.62387401018808,1957.884115992434,100.0,1
27,4.814051526950697e-07,-0.33856184774022025,0.1704222893214028,-1.5,-98.38280224956144,129.6464026018403,1957.7859742014848,100.0,1
28,3.535717391265639e-07,-0.27284954800598327,0.2546530816315244,-1.5,-93.09275238112569,4.54276337170005,1962.3267793670825,100.0,1
29,7.590408605062201e-07,0.0816888596950141,-0.1424255870109654,-1.5,120.92708207834363,-64.04347435179547,1959.7674250989835,100.0,1
30,7.763962685866531e-07,0.17228292082541216,0.3565260940314346,-1.5,-17.50765239366756,44.998680790182284,1963.9454898496897,100.0,1
31,5.573848354216305e-07,0.14279989352293987,0.0033106625202486764,-1.5,39.71598550149687,117.4902448220134,1960.6203021323224,100.0,1
32,6.953735864749113e-07,-0.24209660322825982,0.3417740704355958,-1.5,-85.95667611021099,18.375458171603373,1962.5715473926548,100.0,1
33,4.859118061297342e-07,0.1664057569353506,0.004472180669238264,-1.5,-60.709627172898685,-70.70933598325878,1962.327143276438,100.0,1
34,5.741772403649643e-07,-0.19801473041939713,0.4535267594642376,-1.5,11.92200842381027,130.17022507499968,1960.185415843409,100.0,1
35,3.3779022260987624e-07,-0.24085155790353566,-0.19815746069771756,-1.5,-73.12964595275969,56.90944967767108,1962.352327102944,100.0,1
36,4.2535644966558264e-07,-0.27811772445882527,0.014931245912028596,-1.5,-32.682075240656694,-18.83473331247088,1964.176779479165,100.0,1
37,5.833586266870795e-08,0.05971262505917733,0.46531966618287135,-1.5,-128.30834492852435,36.0747887258012,1960.0124653956216,100.0,1
38,5.748371297135184e-07,-0.028667310620416386,-0.13301281197938605,-1.5,-92.19454763740654,-116.5694269505277,1958.9091404025075,100.0,1
39,3.1928649378979346e-07,-0.033648881634048736,0.015173566719172542,-1.5,156.48643890761144,5.604147468138572,1958.288506383904,100.0,1
40,2.1968441862781948e-07,0.17956003368477091,0.30666311867023294,-1.5,-60.233128989138436,-55.87450023587977,1962.8202405369932,100.0,1
41,6.550159450683984e-07,-0.03151147176985192,-0.16142090967874556,-1.5,93.77822641195148,140.00126343111162,1957.2987959825787,100.0,1
42,1.0191755707686117e-07,0.44768711617076,-0.03641881266293696,-1.5,36.31449593310144,37.532133180858814,1963.8446686614882,100.0,1
43,2.8544765086120027e-07,-0.34868145998743755,-0.25378800850662286,-1.5,-1.3935258259197063,-23.281527287961566,1964.4004975663806,100.0,1
44,3.6576133768346606e-07,-0.06511344602372801,-0.21170895954619645,-1.5,-99.34611037571831,-9.533183190930044,1962.0022311500043,100.0,1
45,7.551224263820574e-07,0.049206430246373487,-0.186641060893426,-1.5,-157.05723210104495,1.857400225889305,1958.2499488510884,100.0,1
46,1.631959667450081e-07,-0.16919581922651494,-0.17853156140052734,-1.5,8.498375215796546,62.15404866342465,1963.5370987377771,100.0,1
47,1.3342935519327514e-07,-0.18320216951964666,-0.3862758175700533,-1.5,-161.64673548960283,-22.382921009136897,1957.7493772234443,100.0,1
48,6.903186801161473e-07,-0.3927557236681014,0.17847308410167226,-1.5,115.42208244184906,40.027524013347936,1960.7368070376706,100.0,1
49,6.503422019331986e-07,0.15247450689020303,-0.3847861766538606,-1.5,4.216397086787516,140.8468179426801,1959.478931281773,100.0,1
50,4.4866134304202135e-07,0.12213132320713546,0.08266131675876334,-1.5,146.28926495943,-12.09719303472891,1959.0473182504911,100.0,1
51,6.018408955479161e-07,-0.08313272097867073,-0.3533556221519386,-1.5,-138.2294952405086,-83.23783223943136,1957.9012631375888,100.0,1
52,1.0534852828228141e-07,0.07817198398706822,-0.010813460167952628,-1.5,-15.847619464272633,-116.44499657029257,1961.0208316071482,100.0,1
53,8.549620248533942e-07,0.23527031354894923,0.06176416684013428,-1.5,-160.85381472034726,24.523453241300533,1957.7890429760723,100.0,1
54,5.990192012495255e-07,-0.2006396412918462,0.11889156289335356,-1.5,116.7792854312292,-43.9897763085473,1960.571545325655,100.0,1
55,1.0587099886170398e-07,-0.20899324693187338,0.11287602051910271,-1.5,112.46391242766794,-105.41182468840387,1958.4824487044693,100.0,1
56,2.70839202409024e-07,0.042182601918543575,0.2546924167625383,-1.5,-16.340140146124888,147.5106576807257,1958.924932700775,100.0,1
57,3.49608424895492e-07,0.26543550603731025,-0.26497713942310125,-1.5,148.09023824007463,49.56525791791138,1958.322203523123,100.0,1
58,7.2845085202074e-07,-0.3997526182183917,0.16329298574788348,-1.5,38.13596540338072,-46.23421264743733,1963.6245394651583,100.0,1
59,3.896250627620815e-07,-0.2881563564101661,-0.2720901310208541,-1.5,142.62448917272226,-7.653804543361311,1959.3399298310549,100.0,1
60,6.028565169405114e-07,0.3194096916913085,-0.029642203675256842,-1.5,-12.769088556838998,-61.26148041024428,1963.5420208545331,100.0,1
61,8.900590848115418e-07,-0.09739142837523779,-0.419178702797736,-1.5,-64.71416991452088,-33.55897330673182,1963.1859712694068,100.0,1
62,7.843575063508079e-08,0.23492710174600606,0.037021405486724175,-1.5,-13.939636371691929,-34.702280784430705,1964.1829661496188,100.0,1
63,3.9786063452436513e-07,0.4578534428507098,-0.03843971486210567,-1.5,124.51012325994269,-6.656931996096791,1960.5780271971641,100.0,1
64,2.823631001285601e-07,-0.22019925134030657,0.3632640292284564,-1.5,110.12218940239012,-84.86329106510155,1959.6133831694851,100.0,1
65,8.485260933499114e-07,0.15131204841359136,-0.19535273554226512,-1.5,32.54833882348497,-124.10578193855835,1960.3447775315906,100.0,1
66,7.022038437622049e-07,-0.10225278280292464,0.27879537110934893,-1.5,-101.73835334966796,126.14936239969848,1957.8429283499684,100.0,1
67,3.3651152755430283e-07,-0.32287985093881516,-0.2809509105042904,-1.5,-5.365628288303521,163.5490722453933,1957.7119801612478,100.0,1
68,8.901341521393982e-07,0.20885711028090082,-0.45060785447756807,-1.5,-38.01664840820199,137.1165873047768,1959.379254303727,100.0,1
69,2.230189243668461e-07,0.26934672607630433,0.1593152039605126,-1.5,-43.35436059361345,89.98573017832608,1961.9980260051038,100.0,1
70,5.203744226639308e-07,-0.3301499293495976,-0.1450235350653953,-1.5,52.65118836309331,82.15396767014434,1962.1141312946447,100.0,1
71,7.860086188712368e-08,0.4410446724701842,0.09247215555922834,-1.5,78.0656912283664,-32.95051234625444,1962.7107015185115,100.0,1
72,8.348612366026359e-07,0.21173409270429064,-0.41928322767167786,-1.5,-20.35299077180741,165.45041451863332,1957.4537548479623,100.0,1
73,7.884156561107798e-08,-0.27731807627864336,-0.0736134547169915,-1.5,52.003047352454175,90.15113074649312,1961.78024838597,100.0,1
74,4.8273589493489565e-08,0.012311903551836794,0.2939456219281906,-1.5,88.57961481462539,13.831728111337675,1962.4921965202507,100.0,1
75,3.5287486581287754e-07,-0.013370175339354563,-0.38893060042108013,-1.5,38.38168527267404,-150.02004638063968,1958.4264393093022,100.0,1
76,6.99997164330309e-07,0.3205010341357954,-0.24639335814619245,-1.5,-96.87603117433828,73.84394667825738,1960.7588817570147,100.0,1
77,1.4422018466346355e-07,-0.3886847483535936,0.1475148488138979,-1.5,156.5543500143483,-54.78301682917041,1957.5246723412738,100.0,1
78,5.71513252290292e-07,-0.015614600215134892,-0.1477034404372388,-1.5,61.76787075540461,-120.14989392256427,1959.888267070057,100.0,1
79,5.954667567390801e-07,0.34418177384115617,0.27865223279610707,-1.5,-49.330551029715856,-74.16549261507448,1962.5186018752534,100.0,1
80,5.241384307635133e-07,-0.3096342304931099,0.03467747130277635,-1.5,-115.94208156162445,-53.717403629952514,1960.3788308733967,100.0,1
81,1.7208950401969145e-07,0.29267016137268154,-0.27169829162714276,-1.5,94.95364269533898,-64.42568964302988,1961.1849536744455,100.0,1
82,6.08518761469838e-08,-0.20018154669547786,0.4002953766591317,-1.5,-22.909707855105008,21.863137796954803,1964.2836950801675,100.0,1
83,1.5054015075789942e-07,0.2443117395451267,-0.17665842876508378,-1.5,58.14193326923209,-44.738939798595716,1963.1686705750847,100.0,1
84,3.334039945259433e-07,0.42570618694004997,0.13993458376973172,-1.5,49.189855516457364,-104.8860896406164,1961.1202289967594,100.0,1
85,3.1483242047849774e-08,-0.17365297746070532,0.3624677105774499,-1.5,-145.15381136553157,-26.328317078322105,1958.9922095383672,100.0,1
86,3.759574267464846e-07,0.23701870085528162,0.007018755984288898,-1.5,67.17056616546458,155.29626927134345,1957.2389915535468,100.0,1
87,3.079452332585562e-07,-0.2763606049536163,-0.3326431289859221,-1.5,116.62603830511736,-69.85270634633287,1959.8296489418353,100.0,1
88,2.2356933977532176e-07,0.443438600589986,0.15085883231035155,-1.5,-34.210747994206656,-26.768776807418107,1964.0586405644926,100.0,1
89,8.522768425528266e-07,0.33052229361279756,-0.23878944503613997,-1.5,142.2913897307367,-79.11815076470465,1957.781081963507,100.0,1
90,2.909296062502778e-07,-0.338766606814927,0.20163414942962662,-1.5,-43.63206095601968,18.11227194385013,1963.9708437570791,100.0,1
91,5.03409185352019e-07,-0.2977577158334559,0.33533110706427316,-1.5,83.60598498019459,125.08070032267312,1958.7695484534195,100.0,1
92,5.384078465838902e-08,-0.09211846191063837,-0.475420260462459,-1.5,61.73985565296763,48.43315843598935,1962.9711423385716,100.0,1
93,8.828206053462814e-07,0.3432981092122892,-0.07082699029851668,-1.5,-15.998659187192422,-56.26721518610034,1963.6678256939344,100.0,1
94,5.443433857469922e-07,0.24035175982129753,-0.2898515427106014,-1.5,-122.8875522195488,82.97048400540547,1958.935382946443,100.0,1
95,8.592095088757154e-07,0.0673475188481002,0.07942351998362919,-1.5,129.8828945414295,107.36079626585207,1957.2984901125412,100.0,1
96,7.309844511900067e-08,-0.21351896804364187,-0.2629964521489897,-1.5,127.38115568069148,5.896990317954711,1960.3960194177025,100.0,1
97,2.8633568652207996e-07,0.04362857363314293,0.01235023048032851,-1.5,-18.09276266362517,126.34191359388535,1960.3886500066164,100.0,1
98,6.113017620791642e-07,0.13769374401349085,-0.4141631969194264,-1.5,-7.126328374379775,88.06035280288005,1962.5513690026726,100.0,1
99,7.213770182170508e-07,-0.04034448858634928,-0.22445462842490252,-1.5,-86.20943421766626,-0.2906292606529746,1962.6464621150276,100.0,1
100,3.80873931489318e-07,0.32384164254545517,0.20893706691081745,-1.5,150.59458590944183,11.809132500581336,1958.7228240234704,100.0,1
101,8.04163654483855e-07,0.3216061257081597,0.3582875535316688,-1.5,91.12768258225032,-74.78888705015373,1960.9986369467774,100.0,1
102,8.395525936667073e-07,-0.04775872748692232,-0.25924746125662246,-1.5,-99.21733134326682,-18.45459566713311,1961.945115268522,100.0,1
103,2.7741504372722784e-07,-0.31692572610335273,-0.20302236635123655,-1.5,-130.56691718707648,-106.11192259647413,1957.3210841058435,100.0,1
104,7.211395814573044e-07,-0.18673668774114036,-0.4516767579395729,-1.5,-98.2891939445371,72.31283662774275,1960.7456169219693,100.0,1
105,3.6759744232789293e-07,-0.36940416370011464,0.05244569621671603,-1.5,-154.37660739753863,-12.661117295213963,1958.4230506873112,100.0,1
106,7.342350804279847e-07,0.05498189337473855,-0.4205277957340127,-1.5,43.315673935936665,-92.12111614490516,1961.8997779238937,100.0,1
107,6.876178533754296e-07,-0.3843858179057657,-0.12888174599431187,-1.5,36.323774609168545,-28.11263683895182,1964.0019219222354,100.0,1
108,8.16878948796721e-07,0.20904467380699132,0.14577709463769573,-1.5,-15.113310621107846,-152.6084975942271,1958.5442350302517,100.0,1
109,7.007813224958807e-07,0.2710998533547717,0.3021066669401341,-1.5,61.62805901267641,35.05673557952489,1963.259100042317,100.0,1
110,6.256892551567052e-07,-0.03932791756358808,0.3942688500745069,-1.5,140.57710421373469,-68.17120406835049,1958.3166370566541,100.0,1
111,8.258152529723975e-07,0.2515286828660833,-0.3982519799811883,-1.5,129.9820420263914,-20.840789403659176,1960.1233676770994,100.0,1
112,1.7441090775547098e-07,0.22626006492966555,-0.15724767877856746,-1.5,36.71202417250459,-18.268520612132498,1964.1109374732205,100.0,1
113,7.777003879695414e-07,0.4469065739769714,-0.2106828158140063,-1.5,75.93426168985003,-18.148620440268303,1962.98698460888,100.0,1
114,8.807825169345192e-07,0.20099613612699668,0.4076758742250289,-1.5,-92.36109210151487,-47.672747093946974,1961.7874564071572,100.0,1
115,3.706189951256862e-07,0.3824670084000635,0.21877071715952331,-1.5,13.198326530198962,-94.9070962158623,1962.2007373178735,100.0,1
116,5.578351354386571e-07,0.36334564359101157,-0.3363807126558598,-1.5,-85.15178074826682,2.962941662065521,1962.6904191640203,100.0,1
117,8.704041093765027e-07,0.016904588842476552,-0.37784977027066846,-1.5,-143.83542121356624,51.57726543070694,1958.587359185476,100.0,1
118,3.143161979113996e-07,-0.1761855899894898,-0.17037321378671516,-1.5,-30.29476345285758,107.60446225733492,1961.355855849666,100.0,1
119,3.4662859233874113e-07,-0.017673342094017164,0.028100996209644253,-1.5,-2.4545285316188186,161.41745738330619,1957.8947024821655,100.0,1
120,7.14744602647793e-07,-0.04886281298148368,0.4153148482421571,-1.5,82.78676909479302,-93.24803358626262,1960.5775785113099,100.0,1
121,7.582730985861186e-07,-0.32162253975712796,0.04979767635480259,-1.5,-40.87909681733769,129.08281586770997,1959.8672945781796,100.0,1
122,6.084191174394698e-07,-0.30652443587312334,-0.13376314871971393,-1.5,35.859693440390814,-57.5433213200321,1963.368568258123,100.0,1
123,4.586240450227078e-07,-0.19024647132027536,-0.119117211883404,-1.5,59.88641468968131,146.31107017376507,1958.1675041595279,100.0,1
124,9.003244352298954e-07,0.40077017995996844,-0.06812924873406682,-1.5,-103.1761182993207,-118.9184950616202,1958.2202037592951,100.0,1
125,3.569684694344993e-08,0.3031592817314502,-0.13501687231483722,-1.5,-13.013990402577921,-115.51135723797438,1961.0968993573401,100.0,1
126,1.344622919731331e-07,0.08125455940058372,-0.3226463214109123,-1.5,-25.168552937511553,141.00339370080616,1959.3105606753663,100.0,1
127,4.5955119729437514e-07,0.029732792356525754,0.4736334199689711,-1.5,34.01394985231249,38.36053336704828,1963.8698548939976,100.0,1
128,3.895868392580014e-07,-0.4292908440492962,-0.1542953945537183,-1.5,-46.88079373281903,-2.359024115530908,1963.9780834954179,100.0,1
129,6.990673864277634e-07,0.34335582541821913,-0.03800801391466578,-1.5,-32.04209035489518,124.9828791475328,1960.2973934155534,100.0,1
130,3.389460000959e-07,-0.29206561644534235,0.08679964475784606,-1.5,18.298228126179993,-57.83554418084447,1963.6021773625325,100.0,1
131,3.6375857227838196e-07,0.11851201050646532,0.22984652447277187,-1.5,-143.07966686514163,88.17762780232906,1957.3365068763842,100.0,1
132,9.055619754807931e-07,-0.21747966380257905,-0.09167216492510578,-1.5,-21.329446690477216,29.110225639836973,1964.2074574069836,100.0,1
133,8.10696967065838e-07,0.35301063763924884,0.018413431883483825,-1.5,12.331215122403277,159.83144427856158,1957.987522130712,100.0,1
134,4.560077105351679e-07,-0.35740160103552776,-0.2145926736758455,-1.5,101.4036016523618,30.83852973076188,1961.677746451263,100.0,1
135,7.933430833360666e-07,-0.2668514723298375,0.39933274414140435,-1.5,-99.76613229427613,19.957612838176715,1961.902571180071,100.0,1
136,8.937742883024896e-08,0.014546473637557721,0.38093658129538266,-1.5,-153.6080161934378,47.130900013593504,1957.9572369924622,100.0,1
137,5.643786885203999e-07,-0.041101153934884026,-0.3147900366876479,-1.5,127.20751382968447,32.21933461252393,1960.1513842477902,100.0,1
138,6.97298156073008e-07,0.13905323512033554,0.030404976177740746,-1.5,-48.675359916656404,-62.32798764244005,1962.9465651309918,100.0,1
139,9.023004722553809e-07,0.12016287952869856,0.2769421106842563,-1.5,-112.47228036807087,106.563431988032,1958.4196453717138,100.0,1
140,7.975052638611599e-07,-0.20444874721668582,0.33606884513901125,-1.5,-106.64407122896243,-128.7791299763885,1957.4106017952308,100.0,1
141,8.938789696956517e-07,-0.1565000829457307,0.16969919709206943,-1.5,95.36956775931164,-26.109966105786278,1962.0489803981673,100.0,1
142,8.381523977634108e-07,0.4417267167519463,0.1501012871063283,-1.5,-45.10989324592792,145.40931132451814,1958.630775817025,100.0,1
143,4.918120605658088e-07,-0.16731751318465515,-0.2097049624893829,-1.5,-155.0828757239825,-23.803929078257738,1958.2635064984865,100.0,1
144,5.189343638272484e-07,0.02770769171750482,-0.11980750890269698,-1.5,22.383279341147553,5.703220792709982,1964.4031532108313,100.0,1
145,8.720819520993408e-07,0.3147462967555981,0.28722332910381454,-1.5,-76.40828395545908,28.002243905629193,1962.8527542190634,100.0,1
146,6.295376719566637e-07,-0.1957790388705902,-0.07662087171540369,-1.5,31.29516908750308,66.07751354137994,1963.1779493622337,100.0,1
147,1.4263254568692566e-07,0.2618718531055898,0.16120696533149365,-1.5,-65.3193518285191,-127.33621622355618,1959.319309500292,100.0,1
148,3.48454150005653e-07,0.10048716117540125,0.031079091526300683,-1.5,-6.63056961443821,-163.55167501585183,1957.7078871507435,100.0,1
149,2.4853651075524546e-07,-0.05487570749024541,-0.28813754929190455,-1.5,-16.718790158943687,-117.42407374820287,1960.9552149975607,100.0,1
150,1.8119616158520858e-07,0.10720886708482957,-0.0006381242592216868,-1.5,0.3774789166905889,74.906597191017,1963.1103243254215,100.0,1
151,4.885071197526882e-08,-0.3468901894077407,0.05270448175650287,-1.5,-111.097523756365,-12.43888405935583,1961.3556282950558,100.0,1
152,4.1326874192866213e-07,0.17850845254913644,-0.014904315487301556,-1.5,68.29692134318742,-53.10383002577794,1962.6331292520686,100.0,1
153,3.232484592676918e-07,0.4070832851049194,-0.18632016087785574,-1.5,8.009634330906707,145.69888641180907,1959.112290432168,100.0,1
154,2.1815082135860375e-07,0.3917808382568663,-0.06676267062148412,-1.5,-152.5163077587201,7.115356974092835,1958.5968022614838,100.0,1
155,3.655839100921192e-07,0.35210237206887535,-0.2449280817852502,-1.5,74.07733952987059,-69.46168468335803,1961.9125639016784,100.0,1
156,3.241342119775012e-07,0.22467039036476733,0.3304936352745903,-1.5,55.68681801936532,-0.5416887019647288,1963.7494675081034,100.0,1
157,4.766997611096955e-07,0.23813379942069662,-0.38291791936206915,-1.5,38.68939781582331,-12.089252115684285,1964.120736295522,100.0,1
158,8.507407825049742e-08,-0.02596785854815176,-0.2612462204977247,-1.5,14.34453351552859,-143.73911816956766,1959.220913152008,100.0,1
159,6.076279840819991e-07,-0.171282869938077,0.23312853037151832,-1.5,125.71014868996407,65.15489587362514,1959.4297855055117,100.0,1
160,2.2011247783099273e-07,-0.22024896558167872,0.0031355729063790604,-1.5,-150.67246973351118,47.21214149408254,1958.1833690505284,100.0,1
161,1.851550937571812e-07,0.22439058108639184,-0.2083477359335725,-1.5,119.64887904952428,31.757960426469545,1960.6348114725174,100.0,1
162,3.595688405432949e-07,-0.38637309003945286,-0.14740886223590877,-1.5,103.84168211699128,67.37775669795337,1960.6352106456716,100.0,1
163,6.706637659168254e-07,0.25910378905675874,-0.04917157092610689,-1.5,-68.21511673311987,-73.52576022578222,1961.9770505024871,100.0,1
164,1.8972740491320443e-07,0.36117374255883056,0.20145850569516086,-1.5,-27.223455072108255,-21.00619415363094,1964.2379971803946,100.0,1
165,2.1629376240264135e-07,0.15836839544283313,0.06176587713960263,-1.5,107.76044154781759,-16.45636368369425,1961.5122129616886,100.0,1
166,7.971770141263413e-07,-0.27312146273206944,0.27150860399149324,-1.5,-78.6105683965667,5.3238177424107755,1962.9583087185385,100.0,1
167,7.773725498310743e-07,-0.35275717190834643,-0.05191428709462024,-1.5,-89.43574815106159,37.93386922995831,1962.1354578071403,100.0,1
168,5.10305726023756e-07,-0.08962690067482315,-0.048842283197075106,-1.5,69.3436183343376,110.44065738824705,1960.2060121472143,100.0,1
169,4.7550531545547143e-07,-0.41834624211427457,0.035506654459874464,-1.5,140.90859132956697,-85.25918574232857,1957.6232851093193,100.0,1
170,3.6011161411562634e-08,-0.3599072088746855,0.3159463231992818,-1.5,-98.00986549576596,-103.70387404985779,1959.3501113988495,100.0,1
171,1.19627923631391e-07,-0.07274100858812926,0.4170330152124524,-1.5,9.505615576707074,154.3108730076325,1958.4460891253202,100.0,1
172,6.760777872161176e-07,0.16998950508322466,-0.11960977427152139,-1.5,116.88177922438865,-95.51442416966249,1958.7314595745406,100.0,1
173,2.204822587788283e-09,-0.1715726035492963,0.02717011835021122,-1.5,-150.88201438793797,6.174002488368938,1958.7265724683582,100.0,1
174,3.8623417604132694e-07,-0.38350386650786966,0.17327359680298968,-1.5,38.04205300708763,-119.4652915342596,1960.5341447135706,100.0,1
175,8.548484141263338e-07,0.08381383736709559,0.3722342540461791,-1.5,68.58492684761197,-97.23431233458294,1960.9321463478177,100.0,1
176,2.3857093894657347e-07,0.1224321707569888,0.4329375613596274,-1.5,-22.319100544360946,-50.71911130140083,1963.757295534715,100.0,1
177,4.250736231038098e-07,-0.36951428819879645,0.11528174944038161,-1.5,-14.340661280539146,-18.807010323744628,1964.3965811573921,100.0,1
178,8.329742483159366e-07,0.38230301566376246,0.27103757586358773,-1.5,-9.566684093674509,-162.45694842914483,1957.786889507812,100.0,1
179,5.141879644414941e-07,-0.20155141768937204,0.1456924790172375,-1.5,-10.192975314065919,-153.52172959725831,1958.504651018691,100.0,1
180,4.4325401514945765e-07,0.3780757288290917,0.009777648392980565,-1.5,-141.22138425674416,44.34556699323971,1958.9546389803895,100.0,1
181,8.555911241008734e-07,-0.1953180690259274,0.3828666192448805,-1.5,-97.99344946046018,50.119626668482624,1961.4531840325894,100.0,1
182,2.5980130681513735e-07,-0.18662309422419954,-0.29355185438799,-1.5,29.96835820429604,46.80719177919549,1963.7525991250568,100.0,1
183,7.635978171333357e-07,0.02332428569914937,0.36582778206728,-1.5,-121.06260035823213,-119.58514722349358,1957.1552124510129,100.0,1
184,1.28853630852933e-08,0.3187161822678413,0.07480983758881227,-1.5,-128.8655148036509,105.3049639672311,1957.4774149206373,100.0,1
185,5.447480546277419e-07,-0.38887594704955925,-0.19741456773984303,-1.5,-8.512936303305088,-72.84792253908891,1963.1693753630545,100.0,1
186,5.662205420103177e-07,-0.2700725258397622,0.27512315635613493,-1.5,-114.54989747525886,-72.48205075976759,1959.8566170952909,100.0,1
187,3.6315237795184683e-07,-0.19079583808472506,-0.24614093636917778,-1.5,102.5128686600715,8.020656620308547,1961.8460864941962,100.0,1
188,2.976575932735982e-07,0.28045215094658377,0.3188580087543832,-1.5,-98.91434773887411,-38.912076644140285,1961.6613082713245,100.0,1
189,8.348785577684111e-07,0.4539284234916613,-0.18663582114146116,-1.5,153.27065593613264,-73.792172238234,1957.1602151105058,100.0,1
190,2.266113926881766e-07,-0.37148573741918284,-0.007758850743678121,-1.5,-133.23650052898128,-35.23996549111128,1959.6988202336365,100.0,1
191,3.569775512385959e-07,-0.01857564100127996,-0.29916451184119613,-1.5,-10.749340095536208,-161.85826424393568,1957.8303400064017,100.0,1
192,4.5215575471081835e-07,-0.4317896464857105,-0.13139856952044654,-1.5,-1.6465813678911438,106.05728235196982,1961.6733744168637,100.0,1
193,1.5542202319719356e-07,-0.19890117783299566,-0.34171350114376253,-1.5,8.848707231563221,-145.92006704192795,1959.0922185239112,100.0,1
194,7.048363115751231e-07,-0.09791327186391251,0.3111558488761378,-1.5,-43.59872928685607,-141.00336665338676,1958.9871075796066,100.0,1
195,8.231026395716968e-07,-0.42567262947300194,0.20723484730944036,-1.5,78.25203162217802,-13.000568111392209,1962.9368026102914,100.0,1
196,7.375530064505168e-07,-0.36717885609393563,0.12751426636426008,-1.5,-110.40734143348426,44.1935941930616,1960.9361110082143,100.0,1
197,2.3124241970514528e-07,0.3792377624913866,-0.28098507143680124,-1.5,160.6004726558809,42.166879316608686,1957.5093176630187,100.0,1
198,1.6773324573704064e-07,-0.27650024742789836,0.1611609357650427,-1.5,68.89341877749906,-69.10557078223087,1962.1140138131987,100.0,1
199,8.784093677742833e-07,0.23861387046649826,-0.06324659000156928,-1.5,118.51851311182118,-97.72763007042494,1958.52392342721,100.0,1
200,1.906683765196033e-08,0.3965694412391413,-0.24588018294165698,-1.5,-65.63647545241591,-87.45681594769587,1961.493422038577,100.0,1
201,4.4941052407242634e-07,0.03737281926125022,-0.46213447138624,-1.5,66.93302627521622,10.087465358788156,1963.3724810392978,100.0,1
