particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
121,5.888219480446386e-07,0.19102051759052086,-0.1419735120460862,-1.5,104.8434095030862,27.785113057699885,1961.5425392385123,100.0,1
122,5.008472507197617e-07,0.005978363732863838,-0.3111450391916967,-1.5,32.13061084493361,24.28338693292781,1964.1260721328274,100.0,1
123,1.6824413166597077e-07,-0.3989262627521582,0.18097300303516498,-1.5,110.69360226346994,18.261701735389476,1961.3328944709504,100.0,1
124,2.3902357219600826e-07,0.2693199215983037,-0.2660393233424556,-1.5,-74.85185934142976,94.92429848125343,1960.8161216639116,100.0,1
125,7.630378402037124e-08,0.1811623664499734,-0.10725708212233553,-1.5,78.35934784605647,-49.436904301744946,1962.352947704447,100.0,1
126,2.4168874018673664e-07,-0.10924511302496394,-0.4774637520797244,-1.5,73.46348029544436,-40.82771656444842,1962.7403039855133,100.0,1
127,7.014450260142256e-07,-0.11682622085196791,-0.01545135075806848,-1.5,-27.726505253809652,96.5256656518094,1961.9702655858516,100.0,1
128,4.319954451698769e-08,0.36911535863247374,0.19842447977608524,-1.5,-56.54958951062935,-7.279796089106272,1963.7113929397087,100.0,1
129,3.9384050747201337e-07,-0.47133103351108163,-0.016736866751223954,-1.5,101.71547958305854,-99.171621378538,1959.395885724085,100.0,1
130,1.6441760613406913e-07,-0.28989225286847337,0.013985624940513175,-1.5,-98.28456854569836,28.50078933019691,1961.871844657411,100.0,1
131,1.5922936045021223e-08,-0.12518627782863917,-0.3911058480804765,-1.5,-12.900674296679405,-55.74723995846535,1963.705452481567,100.0,1
132,6.821350109248311e-07,0.17163137395152936,0.3539289979361782,-1.5,-25.046907452099095,106.65105642468365,1961.4819629190365,100.0,1
133,1.366114882995481e-07,-0.06472805060723781,0.03169272605469769,-1.5,-52.392773480678386,-86.66416804984448,1961.9270133033394,100.0,1
134,6.10777688398567e-07,0.35553935895537025,-0.3440524693469355,-1.5,-117.68884134289884,-45.920635290406274,1960.4728812569742,100.0,1
135,6.988177580538472e-07,-0.2574940959717697,-0.009917724466397045,-1.5,37.34438472971289,-23.11023589158687,1964.0480137186885,100.0,1
136,7.962037762546983e-08,-0.22534339142810358,0.1890582337814312,-1.5,64.05377984980933,-29.36066497127507,1963.2749045677551,100.0,1
137,5.681437241679374e-07,-0.009160266660168179,0.04496064334939169,-1.5,9.600266542024645,-51.039334027224214,1963.8523639852642,100.0,1
138,3.9892465611554565e-07,-0.4344777398939564,-0.03837492473878044,-1.5,-18.968565020347764,75.49105854822042,1962.996327018079,100.0,1
139,7.333307993907629e-07,-0.25671662832361947,-0.14714572105338272,-1.5,46.197979772062816,-83.1031543763598,1962.2367081124055,100.0,1
140,4.77541276741525e-07,0.05304480153468157,-0.3879728466138193,-1.5,-41.33911690224781,-56.11816517161259,1963.3020947418267,100.0,1
141,2.1520968136343895e-07,-0.09202204178792187,-0.415784901963947,-1.5,-106.3975864326469,80.79344027089466,1959.9911377035949,100.0,1
142,6.022373896697077e-07,0.04251072416165206,-0.22654396579387703,-1.5,19.60318258495869,35.73936668353616,1964.1160096001793,100.0,1
143,1.9568834430787506e-07,0.10439688782961884,0.06272492093261396,-1.5,-21.955604810998338,-63.32100684943572,1963.3954486488676,100.0,1
144,2.9619863823509754e-07,-0.04852820960717859,0.2924207729278364,-1.5,92.90636373675314,-91.17907138838652,1960.22143412016,100.0,1
145,3.7892472962072423e-07,0.3215626858500749,0.3713946501689696,-1.5,36.038401759031736,77.14956831291025,1962.6926565241736,100.0,1
146,2.4366423415701096e-07,-0.43662818884255306,0.24330912640682179,-1.5,143.928716356855,-47.4073512421284,1958.6858742335905,100.0,1
147,1.8664517970398142e-07,-0.3724231330095627,-0.16971898122973358,-1.5,27.083018061908472,18.176426914318842,1964.2681624216734,100.0,1
148,2.0393937936939574e-07,0.11325114978654743,-0.16158804257825013,-1.5,43.10690549024671,-41.186086736017685,1963.6340767119925,100.0,1
149,5.197285149276076e-07,-0.22846721080043642,-0.07237147797006015,-1.5,56.63771980401125,-36.57563182485259,1963.3816944542766,100.0,1
150,7.959879190610727e-09,-0.09766270560786917,-0.07641779331075021,-1.5,51.81942714893766,131.08629230821123,1959.475546467721,100.0,1
151,3.644212927706848e-07,-0.24655625239445306,-0.1592279208347788,-1.5,41.762194669764824,-44.62394613330134,1963.5880191104213,100.0,1
152,7.221593108001943e-07,0.15592443154466115,-0.47135707223228246,-1.5,11.942208547560659,-85.13646721888145,1962.6569878281396,100.0,1
153,7.045463196526951e-08,0.039620614050117006,-0.10037653530622231,-1.5,86.35100403714992,59.09597051700122,1961.7503553297909,100.0,1
154,7.489363572193315e-07,-0.32340931098137554,0.3266825148226498,-1.5,140.66572048720786,-9.120469603913712,1959.4752507699989,100.0,1
155,6.590445906450622e-07,-0.15569781311553238,-0.027858123884785497,-1.5,114.14282798960168,-106.43443698250098,1958.3300058235552,100.0,1
156,2.1776442476421781e-07,0.06305248423074987,-0.36634786816472903,-1.5,-138.91782142427041,-40.68142447543375,1959.1988533223255,100.0,1
157,7.566753255234738e-07,-0.3303071270920199,0.044183376253652,-1.5,-10.13093398159202,-157.72561704648936,1958.1709016758716,100.0,1
158,5.912730497623194e-07,-0.4536834699998645,0.16430024434139986,-1.5,-79.79429896012208,41.94603092124587,1962.4695377532737,100.0,1
159,4.207833262000697e-07,-0.39881439809615726,-0.021910925904654897,-1.5,-72.44466429957133,-153.72329907971363,1957.1750571169414,100.0,1
160,1.1489920778486056e-07,-0.30073895358700686,0.28213453625649815,-1.5,-70.16052275623728,-104.93961432365667,1960.4791416024566,100.0,1
161,5.623971357026151e-07,0.07568204745521748,0.3789051887503495,-1.5,53.41540725036612,-161.62043749565828,1957.1507133376624,100.0,1
162,5.214251188361277e-07,-0.17477366092992327,0.043429751710652914,-1.5,-1.3395497938640704,-103.2152500032615,1961.8251971160032,100.0,1
163,6.362864599112253e-08,-0.19484912714491967,-0.1819925252583589,-1.5,53.36742039294444,-23.253822765300267,1963.676262634331,100.0,1
164,2.2671681003155884e-07,-0.4769712660644456,-0.14844946481221602,-1.5,0.7057330466106825,152.90489007022765,1958.5793021472502,100.0,1
165,5.536299068985075e-07,0.1578449559725491,-0.13410120984914883,-1.5,0.8341624724187054,-94.46662812670928,1962.266201770155,100.0,1
166,6.161061295529831e-07,-0.21701929015307403,-0.01777916598283017,-1.5,-26.695590159788203,77.73220687216846,1962.8189768154714,100.0,1
167,7.014459101054203e-07,-0.4876562339257931,0.08891283040530096,-1.5,-100.25695731227584,77.96963242893527,1960.4291788267976,100.0,1
168,2.6129228419862616e-07,0.05020058884242222,0.3767385669267889,-1.5,82.00384105343772,82.72219487402883,1961.082786318272,100.0,1
169,6.799334382854541e-07,-0.36695280464955193,0.032308608888566875,-1.5,-16.220320779356275,59.03451676558797,1963.584760913111,100.0,1
170,4.290230778331044e-07,0.00560783797744856,-0.36138510371019417,-1.5,69.73408737691446,-36.11881154547682,1962.9686382559407,100.0,1
171,4.024551747412071e-07,-0.21613215797654098,0.21335769649383793,-1.5,-22.139728955865454,-142.6909436231579,1959.224952187937,100.0,1
172,7.029725259549716e-07,0.12004341087642847,0.16151151218557702,-1.5,67.98301227335467,128.44428344753604,1959.1563649586576,100.0,1
173,7.510669699261478e-07,0.1467766534719757,0.45072099531326426,-1.5,-69.21281115713907,-56.26047142198816,1962.5130910119385,100.0,1
174,6.258737000995145e-07,-0.39752771882247806,0.21063887034237558,-1.5,1.0423927509500257,14.108858514558104,1964.4880095828787,100.0,1
175,3.7868740985244134e-07,-0.38214053587902636,-0.29950572522612434,-1.5,-41.305366416123036,-69.81297868132023,1962.8635461944375,100.0,1
176,7.343876279133414e-07,-0.48640377523426764,0.05807536189755616,-1.5,14.125942593823481,-105.46975348938359,1961.6548817543967,100.0,1
177,4.825750441230197e-07,0.02268642438207086,0.30071606481668295,-1.5,-26.92912070788001,116.1024284775927,1960.920277529313,100.0,1
178,3.844828444622745e-07,0.34424212673501564,-0.28256082081740996,-1.5,-25.143441930314374,-1.8920378179182624,1964.3771312522765,100.0,1
179,1.4876751916511862e-07,-0.09301384003543013,-0.1709705179842487,-1.5,84.90956655365,-57.425873537592146,1961.8628700350714,100.0,1
180,1.9432088434219206e-07,-0.07068507862644653,-0.14330881967354542,-1.5,-43.6947049526717,147.0234969895444,1958.5423534757158,100.0,1
181,7.614119931000182e-07,-0.2136731036443429,0.15578697564167596,-1.5,135.82711356506977,68.18312877481901,1958.651409117301,100.0,1
182,2.3021848107608887e-07,0.10338932555459229,0.378806664446964,-1.5,-12.055924625762488,-42.020373343378054,1964.0525016332003,100.0,1
183,4.330103082082653e-08,0.45417824968624293,0.16108200745641782,-1.5,-49.78233893758757,-42.48576826173719,1963.4484878629346,100.0,1
184,9.20136425785553e-08,-0.33726173066716164,0.3076782413048383,-1.5,79.9842451380418,-53.23087201448638,1962.188136000319,100.0,1
185,4.322849609162243e-07,-0.4751309118362568,0.05628207431345007,-1.5,-37.5780794928227,-41.19141721626793,1963.74755031177,100.0,1
186,5.16192703620765e-07,-0.11192037131707104,-0.35422128155271687,-1.5,-46.39684781345324,99.05615106823821,1961.491396288715,100.0,1
187,7.57547108111998e-08,-0.2862757295190948,-0.05746085334608765,-1.5,82.16226033995301,-95.66102396292204,1960.4875969350906,100.0,1
188,4.713813525179784e-08,-0.08915276988737336,0.3387909731799312,-1.5,84.40387740418716,41.43415363099925,1962.2875637016489,100.0,1
189,1.709359016069105e-07,-0.23046099838778203,-0.3353246298060598,-1.5,137.72765104871056,66.76091343608735,1958.5676809443976,100.0,1
190,7.567511807313891e-07,0.21416418550935018,0.03105323941171535,-1.5,72.15116763628842,71.21491510302275,1961.921489545828,100.0,1
191,2.8747861827485223e-07,-0.1992551260239447,0.2311761279629036,-1.5,45.10230694602496,106.51306594090825,1961.1308051627116,100.0,1
192,3.30570554680298e-07,0.1746909601691708,-0.30677038231348763,-1.5,42.11768872145926,-147.0371955982281,1958.5758728406468,100.0,1
193,3.133514436757113e-07,0.1406104914359186,-0.09610763530767073,-1.5,100.7475908227912,-133.3124742680947,1957.4194730343452,100.0,1
194,1.4795141904620653e-07,-0.37964533082852736,0.29773496286505563,-1.5,30.32322490631147,-98.45395977781078,1961.8360293616493,100.0,1
195,7.018250108304217e-09,-0.05126922264401833,-0.4329153995797355,-1.5,78.55811576806653,-97.86410861225386,1960.526593790207,100.0,1
196,4.2770460638031793e-07,-0.4591303541901608,-0.10041322079273902,-1.5,46.89871259652411,-156.06998701836204,1957.768105822293,100.0,1
197,3.145667363932213e-07,0.255080077726955,0.061489205481554385,-1.5,61.74748399584406,135.37502235649842,1958.896152890268,100.0,1
198,7.19874953758221e-07,-0.20460726848528324,-0.02789952010295275,-1.5,119.42350469873136,-45.33415053112299,1960.38162804777,100.0,1
199,4.41542410285082e-07,0.2334376969497999,-0.11332981742886074,-1.5,-48.98879010886509,-144.58492555328144,1958.59862759386,100.0,1
200,5.972541708525905e-07,-0.041142530208867066,-0.16753193719481788,-1.5,140.1078963721158,-29.630648113564828,1959.3124019238694,100.0,1
201,4.08229225165348e-07,-0.1915707722573086,0.33877661816895505,-1.5,88.63961091444828,42.83715220068046,1962.0706623448611,100.0,1
