particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
23,5.940262966801108e-08,0.13993666645308334,-0.4373715406853506,-1.5,105.15988403154785,-76.98505510851349,1960.2112096267947,100.0,1
24,5.356732772515284e-07,-0.46190949907443074,0.021902557057432506,-1.5,-76.45571260135398,7.14736936424256,1963.037627094275,100.0,1
25,7.053002739771535e-07,-0.27918018897479935,0.09412682004638362,-1.5,-112.23599271007434,68.07126339317075,1960.1486350036246,100.0,1
26,8.276986433091611e-07,-0.403831166035705,0.16294443724274685,-1.5,-101.2238171874298,24.102147909119704,1961.7813618154048,100.0,1
27,2.4487949744152914e-07,-0.2024867391374737,0.4069145627925651,-1.5,60.46934943530311,1.7726165497914732,1963.6072931916835,100.0,1
28,1.3088621179361574e-07,-0.08183668825840855,0.43708588865336745,-1.5,43.21919504074566,165.18946902237732,1957.1044496322281,100.0,1
29,6.965635371884457e-07,0.04626187675578174,-0.08146648172186399,-1.5,-53.87650266664206,143.1970489156952,1958.5722386239368,100.0,1
30,2.1523992821243297e-07,-0.2652908159425732,0.3070753738014577,-1.5,-61.41498314829066,-67.66396293524197,1962.4125647352864,100.0,1
31,1.9186506206847678e-07,0.3816513573801877,0.16894311005251178,-1.5,65.7030495487587,155.28989454839558,1957.2893102955609,100.0,1
32,4.2575235845173833e-07,0.4500823237212467,0.14513169763101139,-1.5,69.34220958321424,-34.1262685728425,1963.0181715994233,100.0,1
33,5.134067886356882e-07,-0.39414174067899926,-0.30096154465526403,-1.5,-50.042119049361744,-42.7938404788974,1963.4351936858643,100.0,1
34,2.434945907245108e-07,-0.09179665188791157,-0.05830673780126875,-1.5,66.19165549836491,115.08469949733087,1960.0478215977605,100.0,1
35,7.545541701600695e-07,-0.36433552055273694,-0.07668464667700192,-1.5,-48.06647765555236,-52.89846562992753,1963.2383075739733,100.0,1
36,6.879998500611759e-07,0.029195426169169928,0.2546677287738018,-1.5,14.608605199904316,62.27143754348292,1963.4974262744815,100.0,1
37,3.3111869808143603e-07,0.1180990675897077,-0.3232424970779108,-1.5,-16.941852704348904,-90.75623669123188,1962.36835619481,100.0,1
38,3.9948873121920386e-07,0.4682368887073358,0.05374365159748355,-1.5,122.16785744227339,16.137733929257145,1960.670261522249,100.0,1
39,1.001960972084234e-07,0.020231106984145233,-0.05698394693193718,-1.5,-68.11751576230328,123.99950125224191,1959.4380352544192,100.0,1
40,2.386846869461062e-07,0.3506092037418788,-0.037833977303920324,-1.5,131.8390981457307,-29.459953573314387,1959.8887339850978,100.0,1
41,2.472473076921985e-07,0.3508855640063461,0.20707300229480766,-1.5,123.0926983907589,-70.86323665723609,1959.3978349379365,100.0,1
42,2.3956144220012225e-08,-0.1284143611248061,0.1434389019342164,-1.5,-70.0796952593998,108.40240370266604,1960.2936110312571,100.0,1
43,8.919013971135206e-07,0.1366167410378893,-0.07702950840679137,-1.5,17.24922496917488,54.72795650505243,1963.7007412742082,100.0,1
44,1.6973732150660377e-07,0.4030037284175034,-0.1226365519270868,-1.5,-42.182749458908724,34.216832995678935,1963.7879494115357,100.0,1
45,7.490285461822723e-07,-0.15639088280161573,-0.42047597941979387,-1.5,-4.627822337152857,-15.854712423478153,1964.4695206646795,100.0,1
46,3.817148462587456e-07,0.3769742765865269,-0.21512174257535968,-1.5,-14.294839523732568,-140.71688380468487,1959.4406606073635,100.0,1
47,1.482283264900308e-07,-0.3439234100035759,0.15234814828498866,-1.5,-94.62234474223959,-113.00969582067299,1959.0019670209958,100.0,1
48,3.099946472186437e-07,-0.4312573294529986,0.1900189909029912,-1.5,93.18621437217519,63.82356554465951,1961.2894146959243,100.0,1
49,7.361890034978534e-07,0.027473018143003767,0.015250004354248746,-1.5,-101.8039337959095,-135.86737830317196,1957.1891326192347,100.0,1
50,3.14366063916188e-07,0.14046142481542118,0.16076209829932672,-1.5,-108.64227453630149,-8.513361715426765,1961.51412564937,100.0,1
51,1.4974893787782898e-07,0.29751421611434514,0.2928893395470687,-1.5,-93.88953635795447,-114.16506443820025,1958.9702344064447,100.0,1
52,4.3485108515391465e-07,-0.21016874234848018,-0.12211524982142387,-1.5,-88.23086965399021,-98.4164810289554,1960.0874460513514,100.0,1
53,1.1787870501489045e-07,-0.2527586649996657,0.12873972816097892,-1.5,-25.0835329535078,-152.82443597664846,1958.425080111343,100.0,1
54,3.4407846425486605e-07,0.44635269749067785,-0.022907412326636064,-1.5,22.03977027905207,164.79703016307516,1957.4906062716134,100.0,1
55,7.078914800248518e-07,0.053705057727167896,0.02503714196700328,-1.5,48.22379148219745,-137.04331910248757,1959.159738482441,100.0,1
56,7.869805690814447e-07,0.031210469584838016,0.07513359768728402,-1.5,40.11419636339399,64.43034411610788,1963.0723033738034,100.0,1
57,1.8560253498652161e-09,0.4137865701769903,-0.023439424052964314,-1.5,145.19603827924445,-11.036762731355234,1959.1349077086436,100.0,1
58,2.965348925910245e-07,-0.18226877592460575,0.41831498731097366,-1.5,161.6544510316634,-45.27937476047245,1957.3530348276684,100.0,1
59,3.2585086352588075e-07,-0.3747958909882878,0.30653235343877877,-1.5,86.9560834100589,-3.7390964552153627,1962.6099829007833,100.0,1
60,8.107786716032067e-07,-0.3666740920614952,0.16709625356039934,-1.5,56.25945243385067,-66.14941521972459,1962.6187645959321,100.0,1
61,6.984612249488155e-07,0.3645845219526448,-0.24491279733659582,-1.5,35.27021300630127,-113.53178282223404,1960.9385081204935,100.0,1
62,2.184267707256369e-07,0.48529002601841,-0.020852735857986485,-1.5,-35.13190720500049,133.57582937962334,1959.6776605268062,100.0,1
63,3.8996904699905336e-07,0.1514874820996471,0.22031139084661003,-1.5,133.56718138958252,-106.2822239877224,1957.109394792738,100.0,1
64,7.939028971816342e-07,-0.20687310493361666,0.1385108677912673,-1.5,43.30728138300264,125.10361822249556,1960.0731747445004,100.0,1
65,5.160224542699849e-07,-0.06938575539765343,-0.03930339264957285,-1.5,-48.91342997011223,9.503105576805693,1963.9069360891535,100.0,1
66,6.659202291275761e-07,0.03155629212218527,0.26754889263009984,-1.5,-101.20741207021634,135.5352371104289,1957.2430982148335,100.0,1
67,1.4580318977290194e-07,0.17297736641297035,0.23655682292370003,-1.5,-90.63948011419242,-97.98288028529392,1959.9992668574541,100.0,1
68,1.4730722883028003e-07,0.0550551127690932,-0.002556409102255865,-1.5,-77.073007690746,-36.86139696748646,1962.6803802874372,100.0,1
69,4.77541276741525e-07,0.05304480153468157,-0.3879728466138193,-1.5,-41.33911690224781,-56.11816517161259,1963.3020947418267,100.0,1
70,3.0135337100653574e-07,-0.37635027241623925,0.17961457134335432,-1.5,76.21339460098584,10.179214488758287,1963.0336696913575,100.0,1
71,4.5438194533380736e-07,0.011964781178954035,-0.4812422432991908,-1.5,-158.0300258559311,-3.656223103447981,1958.1691523529632,100.0,1
72,6.026381070451477e-07,0.27709547186553174,0.41331475523886185,-1.5,-96.07579316772708,47.10125513190827,1961.622848561446,100.0,1
73,4.081714536686354e-07,-0.06345278166883128,-0.2940013829235289,-1.5,21.641820234561745,-117.4298582329862,1960.9067153432993,100.0,1
74,6.92163326219686e-07,-0.16419704427894052,0.18186017394964382,-1.5,88.70000421272451,-144.66570650996798,1957.1963184307203,100.0,1
75,3.1470980530639265e-07,0.3969445624156705,0.11341581636521997,-1.5,-81.43371027724409,105.88737280996433,1959.9922707439478,100.0,1
76,3.276706883139512e-07,0.3774330602893818,-0.2117229453687587,-1.5,59.50029545268478,153.29726965270913,1957.644745152756,100.0,1
77,8.297616727962849e-07,-0.1150016121893075,0.21726583014443832,-1.5,41.20823082653405,115.03962128725115,1960.7348248838657,100.0,1
78,7.803846600509431e-07,-0.26536924379345617,0.08944054246314456,-1.5,7.387581370248924,-70.20594114783336,1963.2701891831334,100.0,1
79,6.819985218484675e-07,-0.23679856199918803,-0.1103584521313892,-1.5,145.18165766770983,-23.438015259628497,1959.0268584130429,100.0,1
80,7.096991522716204e-07,0.11511908217640311,-0.17103539082778188,-1.5,44.97359327340917,-127.5182869480397,1959.8800342541497,100.0,1
81,1.749113047577425e-07,-0.41395494724805243,0.2781992727571921,-1.5,-120.57509645321079,82.14622301874387,1959.1138125247305,100.0,1
82,4.6650304403831324e-07,-0.019260794464816936,-0.46135937029286966,-1.5,-108.51167863721084,89.03748364061897,1959.5180091982857,100.0,1
83,7.546372305347596e-07,-0.2848130762546367,-0.2129484899598201,-1.5,119.76194139226224,70.51820127930704,1959.6166836778102,100.0,1
84,2.6367636163610234e-07,-0.15663399234848654,-0.47110676775857097,-1.5,126.57918784751988,-46.18557654369401,1959.912724584776,100.0,1
85,8.747724632973141e-07,0.18723680809743623,0.20069681045003737,-1.5,-87.02469375485572,-49.64052571927564,1961.9826215207204,100.0,1
86,4.4391186003436945e-07,-0.008696556716752998,0.31443279358817283,-1.5,19.5781711966714,104.35773670205315,1961.6675162394747,100.0,1
87,1.9950831856733801e-07,0.4245638622380728,0.2224269587460749,-1.5,32.62100170268595,123.8967656197089,1960.3567909906144,100.0,1
88,6.378925739161476e-07,-0.014787047508367776,0.007531249154407151,-1.5,-128.0830734225887,109.6825359561205,1957.288367582812,100.0,1
89,8.61105442084842e-07,0.09008105800407765,0.01209710221672361,-1.5,-5.86323563986495,-84.31113206733609,1962.7201893656381,100.0,1
90,2.2570313278616854e-07,0.33908601923792836,-0.34422832090009103,-1.5,78.42484495142604,-24.673861414472377,1962.817880121173,100.0,1
91,9.57261733290706e-08,-0.09111755103033461,-0.406658341194386,-1.5,-32.10031088036121,162.13828259735996,1957.5735065697772,100.0,1
92,8.123082295128452e-07,0.22997038231115355,-0.40801541654757645,-1.5,17.903256551900665,32.78307060498021,1964.1838075782716,100.0,1
93,1.6011074134950306e-07,0.23292647394793556,0.42642654363067595,-1.5,146.81590913978243,-78.23056891092176,1957.4826571843398,100.0,1
94,8.485661116787692e-07,-0.41091897937862437,0.20309114261089023,-1.5,60.97024655280494,114.0882697915615,1960.275435237964,100.0,1
95,2.4868094680074e-07,0.05308531437509996,0.18900603529149435,-1.5,-125.5322531073823,38.306372397859086,1960.1498824145137,100.0,1
96,8.651802878476169e-07,0.1482221688273039,0.04660676290515088,-1.5,-18.904663339478468,125.53669624927365,1960.432716995146,100.0,1
97,8.267724897417982e-07,0.24043405600209924,0.22629718418890943,-1.5,-138.7067855244987,-38.964963319459876,1959.2486941552634,100.0,1
98,6.524770596565668e-07,-0.41623985849221395,-0.12908863157755884,-1.5,21.12310547315724,-52.23609048718506,1963.73075841163,100.0,1
99,2.4733633767379125e-07,-0.44366649359604743,-0.06045463635024328,-1.5,158.55503107119353,-57.17092988940993,1957.2953464318368,100.0,1
100,6.54904038280753e-08,0.34394791415546394,-0.34098791261601213,-1.5,97.3573128438191,128.96569915409592,1957.8821947052018,100.0,1
101,5.240342089908665e-08,0.13687945597585752,0.14943171214640982,-1.5,-106.9637412610858,26.547028986209362,1961.4452068751673,100.0,1
102,2.785787668563386e-07,-0.4361569348341854,-0.17094419389064858,-1.5,51.26028958678332,113.28703809728833,1960.5998357586268,100.0,1
103,3.034469362687044e-07,0.22245215179413252,-0.4423868818480088,-1.5,158.17768633963394,17.222773473327884,1958.0849016026496,100.0,1
104,7.918193379105074e-07,0.2762091140253559,-0.24316200525956913,-1.5,-124.58416238501243,30.86478827182654,1960.3416634846824,100.0,1
105,7.81783046440178e-07,-0.10798606564634151,-0.2897152118872904,-1.5,34.43913061560439,135.23210459773358,1959.5763599397294,100.0,1
106,7.244825073314587e-07,0.3438904210389814,0.12077935719962378,-1.5,43.63186288470756,-46.06216768206024,1963.5141515954936,100.0,1
107,2.3520715822315023e-07,-0.3088876108506288,0.3680526919442795,-1.5,134.1872835369336,49.27417308619141,1959.3312928317614,100.0,1
108,8.685514772426668e-07,-0.24732495911513255,0.32362934471114047,-1.5,-14.570398463551664,-105.08481757761393,1961.6722893667597,100.0,1
109,8.99181506509896e-07,0.1862686128795645,-0.037754679589724977,-1.5,-109.56586350233934,-40.73391828180688,1961.0582234402245,100.0,1
110,1.1489920778486056e-07,-0.30073895358700686,0.28213453625649815,-1.5,-70.16052275623728,-104.93961432365667,1960.4791416024566,100.0,1
111,6.601772272837839e-07,-0.3778834644434703,0.0035603273780922557,-1.5,-131.18150498530895,-55.90141927309849,1959.3569685841255,100.0,1
112,7.063797643020781e-07,-0.30469117796597656,-0.04216668901229662,-1.5,-140.63482455429505,29.540300887092965,1959.2760150147844,100.0,1
113,1.4836175372489653e-07,-0.1059214065911856,0.4068899704107396,-1.5,-101.74637379548088,-127.07515256271915,1957.7826404600596,100.0,1
114,8.448737817996506e-07,0.09300295083955186,-0.2892797843754248,-1.5,142.30858924673907,-84.0005646731658,1957.5764242622365,100.0,1
115,1.8121544474918669e-07,0.2643310365703037,0.0481261114739575,-1.5,23.940059329812804,-32.12903058916859,1964.1303126877342,100.0,1
116,2.7753497075947584e-07,-0.48217865689967393,0.10740015090380983,-1.5,67.7581476287053,-150.49907499055033,1957.5934583368035,100.0,1
117,2.998435679976308e-07,-0.04854818266235121,-0.25088116180475556,-1.5,-92.92517489018697,10.87641790362875,1962.309838346469,100.0,1
118,3.981862499983332e-07,0.33466294455752216,0.3250876403598411,-1.5,2.106308163249015,-35.252921632073466,1964.2214949563238,100.0,1
119,5.794039383954122e-07,0.1606960422802438,-0.23878205014511625,-1.5,27.475693089765418,-144.51995249260375,1959.0233168308396,100.0,1
120,7.18042485192394e-07,0.15902958744464624,0.29855260688416924,-1.5,-91.8454924057568,65.7493732197679,1961.2890433875582,100.0,1
121,8.026715436354928e-07,-0.17751083941426324,-0.4067146349031952,-1.5,-18.48529025036418,-73.96173531151422,1963.0591539788609,100.0,1
122,7.785276670407711e-07,-0.05978554794851313,-0.34688148531461377,-1.5,131.06758492996482,43.4558939368171,1959.6801166845853,100.0,1
123,5.355487433567205e-07,0.36960553538500474,0.26651008950490973,-1.5,48.709413127795536,115.19229436187467,1960.5538540571958,100.0,1
124,4.1669811420475805e-07,-0.24859356374763136,-0.42261735271171524,-1.5,-58.06615221870058,17.981068204971553,1963.5983014402038,100.0,1
125,5.067941576320635e-07,0.13187639458837577,-0.25551188256591617,-1.5,143.38190996653978,35.24044249488822,1958.9826506054724,100.0,1
126,3.43897033489807e-08,-0.462570089546684,0.10895086741081517,-1.5,-93.23771586170221,-117.05330174177304,1958.83091132399,100.0,1
127,7.254734466123269e-07,-0.08864232446171388,-0.4548131737700819,-1.5,-125.3547777448935,-83.48390079999616,1958.7572346439147,100.0,1
128,6.348207976129543e-07,0.2953315196438144,0.16267679222687184,-1.5,27.528631438082186,20.483002819349963,1964.239269364295,100.0,1
129,4.4055624509953453e-07,0.4671814725063887,0.1162482800364951,-1.5,-117.43209507969989,6.380769202185136,1961.0156233685932,100.0,1
130,1.9109134395695816e-07,-0.27431962025732587,0.23261280688169197,-1.5,-125.80887174316447,106.1184511185185,1957.6323169556254,100.0,1
131,7.520600150231631e-07,-0.15361203379972016,-0.3802493102642687,-1.5,-143.0234780750193,42.325871338619784,1958.8685743563508,100.0,1
132,3.516573786374216e-07,0.010183010781168636,-0.039171308769234595,-1.5,59.85387836970772,-56.207913923227196,1962.8223225556192,100.0,1
133,8.627834934961426e-07,0.36367940766128903,-0.15383717592839172,-1.5,-13.343406797149546,143.80368349276551,1959.223249243202,100.0,1
134,8.617933410878579e-07,0.20265296100058267,0.20210069193787,-1.5,-121.74352470577878,-10.581797894426204,1960.7345118632625,100.0,1
135,6.411903541268376e-08,0.275200818753011,0.2695529782778765,-1.5,-20.823715574554143,-122.72890820700914,1960.591052266157,100.0,1
136,1.4511016200005983e-07,-0.18160162793206736,-0.08060311393788702,-1.5,-69.86873685735222,135.12049953244903,1958.6408799170385,100.0,1
137,8.319169495998172e-07,-0.09759220200391584,-0.18070999221038622,-1.5,-84.67482544749816,-113.97601564127568,1959.4011656779494,100.0,1
138,3.513010826214145e-07,-0.4179324083411824,-0.09049101263269385,-1.5,47.670821446953944,105.6206745936343,1961.118316712964,100.0,1
139,5.387323508690209e-07,0.06073498977823683,-0.1576209735060214,-1.5,37.196580082778766,-114.80955034513168,1960.8285156652087,100.0,1
140,9.02331349567482e-07,0.02077895927998628,-0.26757249331541955,-1.5,-33.599697745214506,35.05682613887447,1963.9387377203573,100.0,1
141,7.924018016671531e-07,0.14302658352748593,-0.46694218734598575,-1.5,0.9763295146942581,147.1509458102795,1959.0198907091142,100.0,1
142,7.080848925368957e-07,0.40894849487547325,0.011158314651937269,-1.5,103.89981282323956,93.11984530330199,1959.5782223662611,100.0,1
143,7.280449405326651e-07,-0.28009449252932284,0.18110863576367034,-1.5,-133.20461295775857,-18.69387220635041,1959.928661072856,100.0,1
144,7.883002154432535e-07,-0.40710204093363245,-0.09765135616624895,-1.5,30.711050309888208,-82.36425018011361,1962.5713357601203,100.0,1
145,7.184398614564798e-08,-0.4760336961777342,-0.03542105955206409,-1.5,86.13399870601947,-142.83836080210955,1957.4451264892227,100.0,1
146,7.736166063833382e-07,-0.3664068508935102,-0.16501553920823997,-1.5,46.382359057684276,-153.71109639899697,1957.9670226738226,100.0,1
147,2.307132378810192e-07,-0.20873199231814077,-0.09065620239157729,-1.5,-41.810003073297395,-14.475236052674122,1964.040650661376,100.0,1
148,7.19874953758221e-07,-0.20460726848528324,-0.02789952010295275,-1.5,119.42350469873136,-45.33415053112299,1960.38162804777,100.0,1
149,8.545175158291362e-07,0.4607850769513483,0.14930773664637273,-1.5,37.67119587841187,105.14052807096292,1961.3616791974346,100.0,1
150,3.8447492014400816e-07,-0.059398445559898705,0.010750262839071795,-1.5,-115.59020497336476,-99.85364626470688,1958.5916981617147,100.0,1
151,2.8747861827485223e-07,-0.1992551260239447,0.2311761279629036,-1.5,45.10230694602496,106.51306594090825,1961.1308051627116,100.0,1
152,2.998975361214591e-07,-0.2977651826353746,-0.19084360766025385,-1.5,-69.13592590459301,16.64232595578376,1963.2515231121629,100.0,1
153,4.672851132502448e-07,0.3393589924793376,-0.2340785640574182,-1.5,-114.96084278282565,-82.36286545971454,1959.4421780920352,100.0,1
154,6.190750381865061e-07,-0.0697467255398919,0.4877039863111051,-1.5,-7.77166845729211,-166.47485271096483,1957.457281998865,100.0,1
155,7.712050012535126e-07,0.10591786161129833,-0.13404342999927446,-1.5,113.57924013687236,114.74504595134681,1957.8934130604978,100.0,1
156,8.703414637495603e-07,-0.006392640721566304,-0.19924632002860093,-1.5,24.46811143752109,-56.60558657214183,1963.5708302370037,100.0,1
157,7.084053789706934e-07,-0.21433148211402173,-0.3901088131723874,-1.5,55.9568223571706,-158.6201516731594,1957.3251563756603,100.0,1
158,4.947001563962715e-07,0.08197499042541072,0.1697208876385897,-1.5,11.270769505134954,162.79270514725405,1957.749930704055,100.0,1
159,5.361311467124604e-07,0.40676931143254696,-0.28228470373772163,-1.5,-27.817635783147388,82.41765650067893,1962.6122376319026,100.0,1
160,7.28436661182996e-07,0.2121503497918645,-0.39154006340581315,-1.5,104.416449320955,-61.2092760383162,1960.806955287593,100.0,1
161,3.621122972891986e-07,0.1678381991949894,-0.299835344514467,-1.5,14.838477430758845,93.57793233611127,1962.2528574150087,100.0,1
162,8.33515800292844e-07,-0.342744468685335,0.24972687257027618,-1.5,85.43723315418964,-30.01818426877446,1962.4506806720758,100.0,1
163,1.0059524082792062e-07,-0.3132636706858736,0.30137826617914976,-1.5,-95.34745079607498,-71.72114435588975,1960.9126006390757,100.0,1
164,1.4550536642811452e-07,0.2077386474566393,-0.44833660466624886,-1.5,-63.70311076813172,34.914735674044,1963.195395567493,100.0,1
165,6.052477437298415e-07,-0.040939776854078284,0.33325034801268266,-1.5,-95.75210759066164,-14.909095282833016,1962.1474305046308,100.0,1
166,7.196878894394141e-07,0.17189514830516198,-0.39829569511431206,-1.5,137.47306433518813,-76.66263923194663,1958.2229910289627,100.0,1
167,5.783962025544204e-07,0.028192339598462977,-0.29322572615352693,-1.5,67.408389494595,93.69392204052593,1961.145288922914,100.0,1
168,1.818037038287616e-07,-0.03746468273481638,0.031563299742510945,-1.5,12.866925243025365,-108.1310828804,1961.5186456967554,100.0,1
169,6.476564135184291e-08,-0.3152517201497501,-0.16612728443539893,-1.5,-66.2811146155202,-131.6383127568262,1959.0026683815395,100.0,1
170,4.604834864857217e-07,0.18640811920597872,-0.19668958573853682,-1.5,-24.310630062737545,-50.10841387335729,1963.749328807315,100.0,1
171,4.0983153347047356e-07,0.027287484723324658,-0.4224132360614693,-1.5,-124.0417813251441,-82.79241382187432,1958.870168991647,100.0,1
172,3.0632280213390845e-07,-0.134573810834744,0.2729859457304564,-1.5,152.38019691831227,-40.03851013435309,1958.2110406081079,100.0,1
173,3.9589231071133636e-07,-0.3064520150438051,-0.13384486821636113,-1.5,85.5704880513255,136.94936908594917,1957.890662970675,100.0,1
174,5.117587826802312e-07,-0.10738063836720436,-0.2622435186172975,-1.5,119.79255501466719,-90.98613289709942,1958.771184607743,100.0,1
175,6.833374003597404e-07,-0.04594705694504731,0.07086901893966951,-1.5,13.704679404632918,162.73900876829475,1957.7388699858977,100.0,1
176,3.573150908725546e-07,0.11333741107431493,0.16363187998606032,-1.5,-153.45697557294235,-60.69054204485913,1957.5956939624784,100.0,1
177,6.161061295529831e-07,-0.21701929015307403,-0.01777916598283017,-1.5,-26.695590159788203,77.73220687216846,1962.8189768154714,100.0,1
178,3.186760767565971e-07,0.27027392069864425,-0.3177208920463184,-1.5,-37.686390262972544,2.707378136870018,1964.1755757464,100.0,1
179,3.9383621586371835e-07,-0.02386652838869327,-0.26966077618156903,-1.5,-107.93229764484238,31.191891458475748,1961.323780332681,100.0,1
180,3.1776920492912345e-07,0.08771886759878728,-0.1603381558699053,-1.5,-38.31789444599885,32.61179553176447,1963.8944717126608,100.0,1
181,7.292876279261674e-07,0.0739426922190054,-0.07002897386003043,-1.5,-108.30235732794974,117.92845831478235,1958.0032595434664,100.0,1
182,3.351516339968189e-07,-0.42817356449982663,-0.1804741355440806,-1.5,-163.77336072027276,-4.696308293162407,1957.694950004452,100.0,1
183,3.0458850171558187e-07,0.10963163777793053,0.11133160531327983,-1.5,121.90762893077242,69.804961895389,1959.5099090255685,100.0,1
184,5.120407238330451e-07,0.3476519193920383,-0.3448589042968116,-1.5,-34.373059295069766,120.6353219353456,1960.5302594355396,100.0,1
185,1.950247500813643e-07,-0.4467212128455126,0.0944994923806104,-1.5,27.78007651790096,-148.99737452299456,1958.683572198441,100.0,1
186,5.971524453698154e-07,-0.12614339995680493,0.21545396694210348,-1.5,-37.46367342697358,47.6866497357683,1963.6027456887675,100.0,1
187,6.415141647373748e-08,0.11807204150032216,0.45442067520641455,-1.5,55.12109013997818,-118.7438022911206,1960.172150885059,100.0,1
188,4.934729658453493e-07,0.14897366044655322,-0.3412356635525279,-1.5,145.0471917069299,60.421167679556014,1958.2451023659687,100.0,1
189,3.2665293365222924e-08,0.09542254346247739,-0.15965365166762702,-1.5,-21.46829240213037,-93.11643706146666,1962.2134766218599,100.0,1
190,7.678032089639258e-07,-0.1499871906376381,-0.3684838111559663,-1.5,71.97222594253523,149.72096486342008,1957.5027248102042,100.0,1
191,1.9068544444666404e-07,-0.06401141325091668,-0.0241680954667843,-1.5,107.84122832224587,67.61919209132658,1960.4109774741103,100.0,1
192,6.346906268456914e-07,-0.26901134202961846,0.07069023749839456,-1.5,63.40951454072733,-42.41382988215048,1963.0572041503447,100.0,1
193,7.869100039461681e-07,-0.4418500709817036,0.006074516284458687,-1.5,111.87994085571736,-25.12255292382398,1961.1896956783253,100.0,1
194,2.9619863823509754e-07,-0.04852820960717859,0.2924207729278364,-1.5,92.90636373675314,-91.17907138838652,1960.22143412016,100.0,1
195,1.1342321344559451e-07,0.062400824834667676,-0.3353815380736464,-1.5,139.65416803529538,44.896195148531625,1959.054448267757,100.0,1
196,4.188941131641365e-07,-0.06717068381277748,-0.3576763824203065,-1.5,-167.20392382272829,34.02526229978468,1957.1148192300434,100.0,1
197,3.7176217614539616e-07,-0.1536610914319413,0.09430662796470299,-1.5,32.91697277177263,-5.48678402950082,1964.2554962047802,100.0,1
198,7.937563987785884e-07,-0.165461114683599,0.4203503654006846,-1.5,-39.52895857166421,102.02085107937988,1961.4898658023726,100.0,1
199,4.5416928682020376e-07,-0.28160431519074736,-0.21271570921307661,-1.5,-54.255348945922194,35.23309095082513,1963.4735222760041,100.0,1
200,8.841459130631561e-07,0.4795250609249196,-0.13177148898681743,-1.5,2.7409276403424236,-52.563549407966605,1963.83371160988,100.0,1
201,4.4161702355714525e-07,0.003744294126619692,0.05196150957415605,-1.5,-104.10361599864783,-89.89897839285693,1959.7178105753028,100.0,1
