particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
24,6.848730593635711e-07,-0.4469415838552327,0.056747444158407344,-1.5,119.00752128857731,-101.03315397736303,1958.3265299587467,100.0,1
25,6.958664681850513e-07,-0.13851062337984468,-0.35954537737386744,-1.5,-17.199615140473806,-153.9192843746439,1958.4244466924806,100.0,1
26,8.810483747225453e-07,-0.2261966568971903,0.3579970038302732,-1.5,85.53763510703479,-25.182913037688614,1962.5143108108443,100.0,1
27,3.121969171287027e-07,-0.07810813079836848,-0.258866596961473,-1.5,107.82006641307912,-131.4622457117084,1957.1678000358695,100.0,1
28,5.162818741240172e-07,0.4819416235766518,0.07264403369784223,-1.5,74.27696473019229,119.91886058118257,1959.4682150148576,100.0,1
29,2.1782642569410868e-07,0.45056516454464257,0.16990755541917127,-1.5,-37.671723803784424,129.01949312768298,1959.9357382028775,100.0,1
30,3.845302114069751e-07,-0.40762962841821704,-0.260063599825312,-1.5,46.82036327855272,-75.69355185899455,1962.521751740746,100.0,1
31,8.134295441753209e-07,-0.08734906116897488,0.16123266558342014,-1.5,83.77150777492213,-44.66061934074206,1962.2438813336503,100.0,1
32,2.1641208537414812e-07,-0.4603774190590481,0.1870393127548095,-1.5,-11.654889740651047,137.9376121726803,1959.655751646029,100.0,1
33,6.143461619496823e-07,-0.16262220251300824,-0.429248992513822,-1.5,-68.94628865628313,58.336699907888104,1962.4618531300202,100.0,1
34,3.895213473774136e-07,-0.3501757748311525,-0.29366676095734257,-1.5,-84.77837983213522,53.03015193573997,1961.9922822388578,100.0,1
35,6.134456659025264e-07,0.25829951597568623,-0.24028532944747638,-1.5,75.00602449653596,55.1358644258974,1962.3321377915017,100.0,1
36,4.051227551863072e-07,0.3090483462865063,0.360264471185599,-1.5,83.73088435383626,-39.2684312324258,1962.360928978153,100.0,1
37,5.401098718368383e-07,-0.2847244441143762,0.28180385752803294,-1.5,46.42730123852612,-7.4022881479348905,1963.9763232014823,100.0,1
38,1.6944077305753232e-07,-0.16907239733650709,-0.43710360017273203,-1.5,127.27359932640144,-58.162370415046375,1959.548890905337,100.0,1
39,4.254534498904735e-07,-0.27002934613696755,-0.38687541809017945,-1.5,141.77458873304593,-74.33343654573058,1958.006075697164,100.0,1
40,5.259065015834341e-07,-0.2656766246048423,0.30344443043378355,-1.5,55.15774016071723,-105.15422423691419,1960.9470923744034,100.0,1
41,5.753153571218289e-07,0.01788855477943353,0.47182330579167825,-1.5,-31.33387259073523,-59.23249360647571,1963.3957793567138,100.0,1
42,6.973609629326798e-07,-0.30856725813064884,0.15211231578842827,-1.5,106.15450908649628,35.64236940245737,1961.344979336913,100.0,1
43,7.175183277906809e-07,-0.06405658700448721,0.2782539710662521,-1.5,-28.11910545536017,67.6041142068662,1963.174033527549,100.0,1
44,3.2138825526812967e-07,-0.16901521752897358,0.21141700040520173,-1.5,85.89813065842377,-20.45310644619892,1962.5535579576472,100.0,1
45,7.404991448846434e-07,-0.03150229435990603,0.15740314827001373,-1.5,125.21031284558853,-106.09352574329013,1957.6720429169434,100.0,1
46,6.47910901141921e-07,0.007343783597526798,-0.344703212068137,-1.5,150.09926697388912,-67.82481649832515,1957.6218456553352,100.0,1
47,7.527828113076327e-07,0.27673218658996795,-0.34891525643403243,-1.5,-14.326903397086676,66.47399931855065,1963.3617174427588,100.0,1
48,3.82985637462362e-07,-0.13906889070567147,-0.03738757014504402,-1.5,73.77717629789122,-40.01118116930792,1962.745352791614,100.0,1
49,8.00962384967714e-07,-0.040811123731763356,0.1006218543380195,-1.5,-135.5069370342266,-67.53901941264222,1958.6959021600348,100.0,1
50,5.3823913960127795e-08,0.3222556884140756,-0.3173023945544019,-1.5,28.412488786773476,141.3549821605867,1959.2408697670262,100.0,1
51,1.353792384423715e-07,-0.41548569774680183,0.21722725643934898,-1.5,129.59182203755486,-32.85512689399685,1959.9846393693747,100.0,1
52,3.162960094779722e-07,-0.2087146352479932,-0.4217359860478143,-1.5,-77.83263397552255,-97.38888067236823,1960.5791933191442,100.0,1
53,5.308902498295978e-07,-0.32012427336536997,-0.036905779920896435,-1.5,-94.07090707975644,112.82724070191972,1959.0390410767507,100.0,1
54,8.314891178762142e-07,-0.3610678637944269,0.33867869024987,-1.5,-169.41839967253313,-6.684663541905639,1957.2087286214164,100.0,1
55,1.3929066260399944e-07,-0.15209246899219392,-0.12543397396307868,-1.5,42.72575138821237,-143.8737743878416,1958.7976244313347,100.0,1
56,5.502388979057613e-07,0.1887230281339196,0.18346880280179367,-1.5,-78.95658358514355,-43.21158293964514,1962.4759624705073,100.0,1
57,1.9745141901035418e-07,-0.3622988324370598,0.10246506225789755,-1.5,-41.03448436776961,-70.00788914591307,1962.8622857490884,100.0,1
58,6.174138907836484e-07,-0.4350119960411377,0.03517549405786068,-1.5,58.66751713474078,-105.77311592573055,1960.8119381130712,100.0,1
59,1.4820720723662774e-07,0.44484579213292014,-0.08088683318413056,-1.5,76.95078384893975,20.083077652293266,1962.928560371767,100.0,1
60,7.981066661407549e-07,0.1472518872322231,-0.20955533512520172,-1.5,-164.61949284964354,-0.41741158770442605,1957.6295703241776,100.0,1
61,2.357303328388668e-07,-0.2080091294838153,0.41885121763528826,-1.5,11.490097190639409,-113.66869814594074,1961.2140859667738,100.0,1
62,3.504571662634255e-07,0.08418566869705905,-0.294938556434664,-1.5,88.97124425518344,87.43467643943885,1960.574553878976,100.0,1
63,6.94474946373805e-07,-0.1789618248330735,-0.07112513126568967,-1.5,-19.316639195041883,19.506486308130665,1964.3471309084478,100.0,1
64,9.0103300859954e-07,0.4379884117589622,-0.21974798604232745,-1.5,79.04035259772583,-115.04235562651257,1959.5742306274753,100.0,1
65,5.610422212857595e-07,-0.4793925277774326,-0.03473240647019547,-1.5,-129.14339487860573,-13.725784573704006,1960.2415342664272,100.0,1
66,8.121138287202091e-07,0.2017640137204768,-0.3051582003242369,-1.5,105.47997072965372,30.4161901407838,1961.469377129891,100.0,1
67,7.561245343660811e-07,-0.2438193725790268,-0.2956536402063188,-1.5,-105.14969922526294,14.627554077014537,1961.6683872868757,100.0,1
68,3.9730779692580744e-07,-0.39716080906110657,-0.15072724501441923,-1.5,107.5389008852352,84.93488852607415,1959.7537436559703,100.0,1
69,1.139572478354805e-07,-0.1292864352717156,-0.39116891646545804,-1.5,-157.36528028385922,-14.740829168835017,1958.1706163617941,100.0,1
70,4.765265005668511e-07,-0.2142011910613051,0.010964493100309268,-1.5,-25.678215540602732,-99.85957507973886,1961.8312824444604,100.0,1
71,9.550695610458282e-08,0.35511546814971995,0.3068023120634823,-1.5,48.45918332706694,-135.596176705701,1959.254621196592,100.0,1
72,1.682356232458745e-08,-0.08432699756494945,-0.4395757769892912,-1.5,-115.73119914429324,0.8372295298651342,1961.1269400162423,100.0,1
73,2.572424042102524e-07,-0.05077045313804262,0.29111843760391476,-1.5,102.1861743853085,-109.74902189347475,1958.8073984504072,100.0,1
74,5.536030835580336e-07,0.38293210849066334,-0.0583753594855954,-1.5,115.0165054321967,-74.68399695323542,1959.7466138109246,100.0,1
75,2.638365824347132e-07,0.04969267058398188,0.08200121633022736,-1.5,51.464785916665306,155.15442781856575,1957.7261722735834,100.0,1
76,8.439313846342617e-07,-0.2550595005856604,-0.07112269142517655,-1.5,49.81852098285595,84.52756504421649,1962.087279399392,100.0,1
77,4.7194597882172546e-07,-0.2682329798913378,0.13173937535670144,-1.5,-74.1766492690253,134.01011677491113,1958.5587557107717,100.0,1
78,6.626214312021661e-07,0.4485378196794735,-0.05436615960540023,-1.5,81.5571585003525,-0.5691430892766064,1962.8452288042538,100.0,1
79,3.131930742828078e-07,-0.28158549178204645,0.2518094424581537,-1.5,15.370231947183246,-154.76344169258755,1958.3731307775558,100.0,1
80,3.070838746900525e-07,-0.07432544193882024,0.2624268159993394,-1.5,-23.48810629917505,-16.960349528250802,1964.3253146239524,100.0,1
81,3.3327015612541154e-07,0.052410273443966794,-0.12011089279818034,-1.5,90.98119198464244,1.4993532684357684,1962.4304983644545,100.0,1
82,5.77146653584894e-07,-0.28026375117306623,0.2914253055048221,-1.5,137.64582616097184,-61.99571086890365,1958.7300591557923,100.0,1
83,1.9060127331364136e-07,0.38977454877927753,-0.18086349235886112,-1.5,-109.2322593337081,-6.934472354500945,1961.4875765296474,100.0,1
84,8.580191661525171e-07,-0.36235987224791305,-0.11104114155883847,-1.5,9.312537481979392,167.21822383675226,1957.3871943304061,100.0,1
85,2.9940438624405187e-07,-0.09140016734854807,-0.00874203851571357,-1.5,-54.77893308541124,13.202507861893633,1963.7306965422504,100.0,1
86,5.569055396007903e-07,-0.3049296133047784,-0.008048868046593367,-1.5,-169.49895951497524,6.557520955327407,1957.202183707241,100.0,1
87,6.002457857462249e-09,0.08841706359786441,0.466828485459483,-1.5,-87.65448469180585,114.69462789507259,1959.2281949562578,100.0,1
88,2.4804221247462773e-07,-0.22736708303103165,-0.1301003949413056,-1.5,-46.08081388146656,-63.77463097009642,1962.962720303873,100.0,1
89,1.204081632417977e-07,0.2257366688781102,0.19784909832360656,-1.5,133.10627754860892,49.27763364352876,1959.4049402728824,100.0,1
90,4.634028163196432e-07,-0.2618557676690295,0.18283831852998345,-1.5,-69.46327235568351,-65.47211314539271,1962.2185256642667,100.0,1
91,1.6351465551416553e-07,-0.29453142326599585,-0.240974139136053,-1.5,105.3732439660942,-56.505493045056554,1960.896961846269,100.0,1
92,6.000277480314345e-07,-0.42816186087837194,0.06811417003610921,-1.5,48.67468543127884,-7.890413452164436,1963.9200092264073,100.0,1
93,7.106739320910106e-07,-0.15169364055805745,0.04704139020681693,-1.5,154.08863418760802,58.20640872335342,1957.6215142523997,100.0,1
94,8.041469229591614e-07,0.35123439033936515,0.1864268357839795,-1.5,-119.07692906306858,-29.334216808316956,1960.7073914674986,100.0,1
95,1.9960081575474877e-07,-0.260456684530843,0.2806572355352477,-1.5,99.70096114888112,-118.86638066922242,1958.4033772843427,100.0,1
96,3.6581485431395445e-07,0.10609949345419648,-0.31220512054339233,-1.5,89.65026726782581,101.46770495555484,1959.8674497771503,100.0,1
97,5.924498569488098e-09,-0.010526538887496684,-0.31859827076809094,-1.5,67.45675967043019,138.27607912449545,1958.5051947296063,100.0,1
98,6.470357601762828e-07,-0.09757099547854921,0.40190128982963375,-1.5,55.25865048918274,32.70449889444165,1963.4892878659432,100.0,1
99,2.7071483818261834e-07,-0.0527301963094794,-0.26241713082324286,-1.5,15.276982362303867,109.44399827669274,1961.4285384171517,100.0,1
100,3.9235912988855816e-08,0.35485303720561273,-0.08819713524221881,-1.5,-39.627864807575385,4.489882354932886,1964.1340991778955,100.0,1
